date,actual_return,predicted_mean,mse,mae,hit_10,hit_5,hit_1
2023-10-28,-0.011894095510472677,-0.0007276118,0.0008365574682492236,0.01956907267129496,0.30864197530864196,0.18518518518518517,0.07407407407407407
2023-10-29,0.013918128986052887,-0.0007276118,0.000365371817056706,0.01605138786986988,0.0,0.0,0.0
2023-10-30,0.008633908748649414,-0.0007276118,0.00029930487331985016,0.013537823619071035,0.024691358024691357,0.024691358024691357,0.012345679012345678
2023-10-31,0.003485329697517186,-0.0007276118,0.00025453801593763615,0.010921125915479604,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-11-01,0.0215015313966027,-0.0007276118,0.0007714547536943256,0.02250566998046566,0.0,0.0,0.0
2023-11-02,0.00983780409255128,-0.0007276118,0.00030647475646507596,0.013964119463773931,0.0,0.0,0.0
2023-11-03,0.00983780409255128,-0.0007276118,0.00030647475646507596,0.013964119463773931,0.0,0.0,0.0
2023-11-04,0.00983780409255128,-0.0007276118,0.00030647475646507596,0.013964119463773931,0.0,0.0,0.0
2023-11-05,-0.0010393016411159464,-0.0007276118,0.00014244448479309863,0.008861716674197415,0.07407407407407407,0.012345679012345678,0.0
2023-11-06,-0.0033941707147771964,-0.0007276118,0.00021446712405458288,0.009653054109220597,0.024691358024691357,0.024691358024691357,0.012345679012345678
2023-11-07,-0.0028414787814696227,-0.0007276118,0.00012149699141870343,0.008072667656608282,0.012345679012345678,0.012345679012345678,0.0
2023-11-08,-0.010112744414828874,-0.0007276118,0.0003259503266125688,0.01268502010727061,0.1728395061728395,0.09876543209876543,0.037037037037037035
2023-11-09,0.011353458043754741,-0.0007276118,0.0002639510615932119,0.013534919709582607,0.012345679012345678,0.0,0.0
2023-11-10,0.011353458043754741,-0.0007276118,0.0002639510615932119,0.013534919709582607,0.012345679012345678,0.0,0.0
2023-11-11,0.011353458043754741,-0.0007276118,0.0002639510615932119,0.013534919709582607,0.012345679012345678,0.0,0.0
2023-11-12,-0.00038306356120938756,-0.0007276118,0.00010590480294274724,0.007962036250161182,0.037037037037037035,0.012345679012345678,0.0
2023-11-13,0.020275118443500044,-0.0007276118,0.0007447305817063713,0.021864538727531288,0.0,0.0,0.0
2023-11-14,0.006946330581537032,-0.0007276118,0.000564527522091998,0.013792876730616245,0.012345679012345678,0.012345679012345678,0.0
2023-11-15,-0.0014947888430458028,-0.0007276118,0.00041378685878927485,0.01182868978051289,0.06172839506172839,0.037037037037037035,0.024691358024691357
2023-11-16,0.0034450722715641167,-0.0007276118,0.00013465807079620005,0.00908606647043593,0.012345679012345678,0.0,0.0
2023-11-17,0.0034450722715641167,-0.0007276118,0.00013465807079620005,0.00908606647043593,0.012345679012345678,0.0,0.0
2023-11-18,0.0034450722715641167,-0.0007276118,0.00013465807079620005,0.00908606647043593,0.012345679012345678,0.0,0.0
2023-11-19,0.0034851840074753893,-0.0007276118,0.00011778146457910585,0.007870889868637721,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-11-20,-0.0017241817997992316,-0.0007276118,0.00012950745445305348,0.008647619553769916,0.024691358024691357,0.0,0.0
2023-11-21,0.003852205352147844,-0.0007276118,8.527809989413031e-05,0.0072427258171027815,0.0,0.0,0.0
2023-11-22,0.003852205352147844,-0.0007276118,8.527809989413031e-05,0.0072427258171027815,0.0,0.0,0.0
2023-11-23,0.0029337704071799448,-0.0007276118,4.7189827677196994e-05,0.005114142405817862,0.0,0.0,0.0
2023-11-24,0.0029337704071799448,-0.0007276118,4.7189827677196994e-05,0.005114142405817862,0.0,0.0,0.0
2023-11-25,0.0029337704071799448,-0.0007276118,4.7189827677196994e-05,0.005114142405817862,0.0,0.0,0.0
2023-11-26,-0.0031260645129667936,-0.0007276118,6.688718552893627e-05,0.006048166037760109,0.012345679012345678,0.0,0.0
2023-11-27,0.0007992476520349048,-0.0007276118,6.681344929207163e-05,0.006341261682609994,0.012345679012345678,0.012345679012345678,0.0
2023-11-28,0.0023317090467966078,-0.0007276118,0.00012972106412686063,0.00890507165468298,0.012345679012345678,0.012345679012345678,0.0
2023-11-29,0.007738045969410812,-0.0007276118,0.00019820389164538194,0.010953334730410167,0.012345679012345678,0.012345679012345678,0.0
2023-11-30,0.008727675730368957,-0.0007276118,0.00026533534443606626,0.012489181534921219,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-12-01,0.008727675730368957,-0.0007276118,0.00026533534443606626,0.012489181534921219,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-12-02,0.008727675730368957,-0.0007276118,0.00026533534443606626,0.012489181534921219,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-12-03,-0.0001951248567758351,-0.0007276118,0.000116476650806876,0.00798185938153599,0.012345679012345678,0.0,0.0
2023-12-04,-0.0038048797573175313,-0.0007276118,0.000162298002266219,0.009718444044889758,0.06172839506172839,0.024691358024691357,0.0
2023-12-05,-0.0008790778575355423,-0.0007276118,0.0001715188911353061,0.00995256635147797,0.037037037037037035,0.012345679012345678,0.012345679012345678
2023-12-06,0.004427064057399329,-0.0007276118,0.00018025605077019347,0.009374139413320522,0.0,0.0,0.0
2023-12-07,0.003954821941530615,-0.0007276118,0.00013330794818494524,0.00920835686709339,0.037037037037037035,0.012345679012345678,0.0
2023-12-08,0.003954821941530615,-0.0007276118,0.00013330794818494524,0.00920835686709339,0.037037037037037035,0.012345679012345678,0.0
2023-12-09,0.003954821941530615,-0.0007276118,0.00013330794818494524,0.00920835686709339,0.037037037037037035,0.012345679012345678,0.0
2023-12-10,0.005482239985087168,-0.0007276118,0.00018170245102651895,0.010701062784091726,0.037037037037037035,0.012345679012345678,0.0
2023-12-11,0.0007826008204964914,-0.0007276118,0.0003137622659095949,0.00929778252179627,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-12-12,0.015964796520027545,-0.0007276118,0.0006183481139283818,0.02037136408109432,0.024691358024691357,0.024691358024691357,0.024691358024691357
2023-12-13,0.00853069287865233,-0.0007276118,0.0009871398917766223,0.024571883142760324,0.16049382716049382,0.12345679012345678,0.037037037037037035
2023-12-14,-0.001642968679730246,-0.0007276118,0.00020478114771436794,0.010271569836909012,0.04938271604938271,0.012345679012345678,0.012345679012345678
2023-12-15,-0.001642968679730246,-0.0007276118,0.00020478114771436794,0.010271569836909012,0.04938271604938271,0.012345679012345678,0.012345679012345678
2023-12-16,-0.001642968679730246,-0.0007276118,0.00020478114771436794,0.010271569836909012,0.04938271604938271,0.012345679012345678,0.012345679012345678
2023-12-17,0.0013343612088725784,-0.0007276118,0.00012147372382475715,0.00859774882912987,0.024691358024691357,0.024691358024691357,0.012345679012345678
2023-12-18,0.0076086698408950795,-0.0007276118,0.00017549958005512952,0.01009833729309753,0.0,0.0,0.0
2023-12-19,-0.016843707114358893,-0.0007276118,0.0004563754263985788,0.016660370287243865,0.2345679012345679,0.12345679012345678,0.024691358024691357
2023-12-20,0.009210699236377162,-0.0007276118,0.00018551018397342122,0.010800466449712772,0.0,0.0,0.0
2023-12-21,0.0023943713468947358,-0.0007276118,0.00025437716066503804,0.007430602655375346,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-12-22,0.0023943713468947358,-0.0007276118,0.00025437716066503804,0.007430602655375346,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-12-23,0.0023943713468947358,-0.0007276118,0.00025437716066503804,0.007430602655375346,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-12-24,0.0023943713468947358,-0.0007276118,0.00025437716066503804,0.007430602655375346,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-12-25,0.005566349263927667,-0.0007276118,0.00011288175938642629,0.007299953325939909,0.0,0.0,0.0
2023-12-26,0.0014551841211663168,-0.0007276118,4.205066000043944e-05,0.004936845317340631,0.0,0.0,0.0
2023-12-27,0.001786176576531525,-0.0007276118,4.4369379750451606e-05,0.004940786161451954,0.0,0.0,0.0
2023-12-28,-0.0017880248354626988,-0.0007276118,2.4137607932691122e-05,0.0035225709726492724,0.0,0.0,0.0
2023-12-29,-0.0017880248354626988,-0.0007276118,2.4137607932691122e-05,0.0035225709726492724,0.0,0.0,0.0
2023-12-30,-0.0017880248354626988,-0.0007276118,2.4137607932691122e-05,0.0035225709726492724,0.0,0.0,0.0
2023-12-31,-0.0017880248354626988,-0.0007276118,2.4137607932691122e-05,0.0035225709726492724,0.0,0.0,0.0
2024-01-01,0.0039061315949373058,-0.0007276118,0.00033173070929240603,0.014800153731706518,0.07407407407407407,0.037037037037037035,0.012345679012345678
2024-01-02,-0.0070285600340982265,-0.0007276118,0.00024026895878061073,0.012533134048629197,0.1111111111111111,0.037037037037037035,0.0
2024-01-03,-0.0014275210067713014,-0.0007276118,0.00012603100985005895,0.008172475872953474,0.04938271604938271,0.012345679012345678,0.0
2024-01-04,0.0033828965716434247,-0.0007276118,0.00010553735690657377,0.008212753312033033,0.0,0.0,0.0
2024-01-05,0.0033828965716434247,-0.0007276118,0.00010553735690657377,0.008212753312033033,0.0,0.0,0.0
2024-01-06,0.0033828965716434247,-0.0007276118,0.00010553735690657377,0.008212753312033033,0.0,0.0,0.0
2024-01-07,0.006756456054965596,-0.0007276118,0.00031723482538716455,0.012832791130356165,0.024691358024691357,0.012345679012345678,0.012345679012345678
2024-01-08,-0.004516751992769881,-0.0007276118,0.00012102443832889695,0.008950589224873916,0.04938271604938271,0.024691358024691357,0.0
2024-01-09,0.0003508147115687206,-0.0007276118,0.00011526128651859346,0.008229555793479932,0.024691358024691357,0.0,0.0
2024-01-10,-0.0037678364798181033,-0.0007276118,0.00012668327590212804,0.008349860829607961,0.08641975308641975,0.037037037037037035,0.024691358024691357
2024-01-11,0.0007379534721810648,-0.0007276118,0.00016530354658124568,0.009916591884196118,0.012345679012345678,0.012345679012345678,0.0
2024-01-12,0.0007379534721810648,-0.0007276118,0.00016530354658124568,0.009916591884196118,0.012345679012345678,0.012345679012345678,0.0
2024-01-13,0.0007379534721810648,-0.0007276118,0.00016530354658124568,0.009916591884196118,0.012345679012345678,0.012345679012345678,0.0
2024-01-14,0.0007379534721810648,-0.0007276118,0.00016530354658124568,0.009916591884196118,0.012345679012345678,0.012345679012345678,0.0
2024-01-15,-0.007275829009307906,-0.0007276118,0.0002635144188806652,0.011641746676656024,0.13580246913580246,0.06172839506172839,0.012345679012345678
2024-01-16,-0.0070857982972752755,-0.0007276118,0.00011987353690037893,0.008095131720860576,0.07407407407407407,0.024691358024691357,0.0
2024-01-17,0.0032068406262531195,-0.0007276118,0.00018450869054033564,0.009395074802161963,0.024691358024691357,0.0,0.0
2024-01-18,0.01022072507766183,-0.0007276118,0.00029029248217083407,0.013095937017074047,0.0,0.0,0.0
2024-01-19,0.01022072507766183,-0.0007276118,0.00029029248217083407,0.013095937017074047,0.0,0.0,0.0
2024-01-20,0.01022072507766183,-0.0007276118,0.00029029248217083407,0.013095937017074047,0.0,0.0,0.0
2024-01-21,0.0015019232009997184,-0.0007276118,0.0002671200146227141,0.0095348506903935,0.024691358024691357,0.024691358024691357,0.012345679012345678
2024-01-22,0.0015603515625804006,-0.0007276118,0.0003695031006323477,0.010954797082553707,0.037037037037037035,0.024691358024691357,0.024691358024691357
2024-01-23,-0.005586967230066586,-0.0007276118,0.0005189626000915832,0.014217591795535967,0.16049382716049382,0.09876543209876543,0.024691358024691357
2024-01-24,0.0092791657872598,-0.0007276118,0.00040586724508241765,0.015271406322892355,0.037037037037037035,0.012345679012345678,0.012345679012345678
2024-01-25,0.0011023425463941507,-0.0007276118,0.0003847833306904086,0.010375361874314792,0.037037037037037035,0.024691358024691357,0.0
2024-01-26,0.0011023425463941507,-0.0007276118,0.0003847833306904086,0.010375361874314792,0.037037037037037035,0.024691358024691357,0.0
2024-01-27,0.0011023425463941507,-0.0007276118,0.0003847833306904086,0.010375361874314792,0.037037037037037035,0.024691358024691357,0.0
2024-01-28,0.003482659456288159,-0.0007276118,8.377833381052769e-05,0.006826649200489899,0.0,0.0,0.0
2024-01-29,0.0012085190864419787,-0.0007276118,0.00036005522166509147,0.012121886102392843,0.06172839506172839,0.024691358024691357,0.024691358024691357
2024-01-30,-0.009887629655821026,-0.0007276118,0.00028202179822268226,0.012889715226932113,0.1728395061728395,0.07407407407407407,0.024691358024691357
2024-01-31,0.009570744153906074,-0.0007276118,0.00033113910802377335,0.014425610482138586,0.037037037037037035,0.012345679012345678,0.0
2024-02-01,-0.0011257019078128266,-0.0007276118,0.0002581780613885253,0.01112400636179785,0.09876543209876543,0.04938271604938271,0.012345679012345678
2024-02-02,-0.0011257019078128266,-0.0007276118,0.0002581780613885253,0.01112400636179785,0.09876543209876543,0.04938271604938271,0.012345679012345678
2024-02-03,-0.0011257019078128266,-0.0007276118,0.0002581780613885253,0.01112400636179785,0.09876543209876543,0.04938271604938271,0.012345679012345678
2024-02-04,-0.007379309092407041,-0.0007276118,0.0002606525803839066,0.011999814486503804,0.14814814814814814,0.09876543209876543,0.012345679012345678
2024-02-05,0.007619516287362259,-0.0007276118,0.0003352005646744173,0.012371140751772583,0.024691358024691357,0.012345679012345678,0.0
2024-02-06,0.004009605528488592,-0.0007276118,0.0003983310013130902,0.012079676931928652,0.04938271604938271,0.04938271604938271,0.037037037037037035
2024-02-07,0.0004106854702228908,-0.0007276118,0.0002946036676986722,0.010191367555011212,0.06172839506172839,0.037037037037037035,0.012345679012345678
2024-02-08,2.3010100347559487e-05,-0.0007276118,0.00015748840037243793,0.009526709257890769,0.04938271604938271,0.012345679012345678,0.0
2024-02-09,2.3010100347559487e-05,-0.0007276118,0.00015748840037243793,0.009526709257890769,0.04938271604938271,0.012345679012345678,0.0
2024-02-10,2.3010100347559487e-05,-0.0007276118,0.00015748840037243793,0.009526709257890769,0.04938271604938271,0.012345679012345678,0.0
2024-02-11,0.006152441188530972,-0.0007276118,0.00017306913137858632,0.010647563940263968,0.024691358024691357,0.0,0.0
2024-02-12,-0.014569869959092274,-0.0007276118,0.00031933320844688355,0.015310806279671931,0.24691358024691357,0.07407407407407407,0.0
2024-02-13,0.005153972027174275,-0.0007276118,0.00014334556710551334,0.008911342927352942,0.012345679012345678,0.0,0.0
2024-02-14,0.009596700054980697,-0.0007276118,0.00030693118029890366,0.013743237179532006,0.037037037037037035,0.012345679012345678,0.0
2024-02-15,-0.002782707312697679,-0.0007276118,0.00016360603748384812,0.007800955281977817,0.04938271604938271,0.024691358024691357,0.012345679012345678
2024-02-16,-0.002782707312697679,-0.0007276118,0.00016360603748384812,0.007800955281977817,0.04938271604938271,0.024691358024691357,0.012345679012345678
2024-02-17,-0.002782707312697679,-0.0007276118,0.00016360603748384812,0.007800955281977817,0.04938271604938271,0.024691358024691357,0.012345679012345678
2024-02-18,-0.002782707312697679,-0.0007276118,0.00016360603748384812,0.007800955281977817,0.04938271604938271,0.024691358024691357,0.012345679012345678
2024-02-19,-0.0012929559730072168,-0.0007276118,0.0001572367453896993,0.008839226391901793,0.037037037037037035,0.024691358024691357,0.0
2024-02-20,0.003741728164910175,-0.0007276118,0.00016143454571500328,0.009995372298876844,0.0,0.0,0.0
2024-02-21,0.008318738446834584,-0.0007276118,0.0004662147747913401,0.01230756732007453,0.012345679012345678,0.012345679012345678,0.0
2024-02-22,0.0018925995539253394,-0.0007276118,0.00020116219326572301,0.00722461092821227,0.012345679012345678,0.012345679012345678,0.012345679012345678
2024-02-23,0.0018925995539253394,-0.0007276118,0.00020116219326572301,0.00722461092821227,0.012345679012345678,0.012345679012345678,0.012345679012345678
2024-02-24,0.0018925995539253394,-0.0007276118,0.00020116219326572301,0.00722461092821227,0.012345679012345678,0.012345679012345678,0.012345679012345678
2024-02-25,-0.005557238336734077,-0.0007276118,0.00013523160710324802,0.00904460374470019,0.09876543209876543,0.04938271604938271,0.012345679012345678
2024-02-26,0.0017150314305076021,-0.0007276118,9.00759767708651e-05,0.006965439112272394,0.024691358024691357,0.012345679012345678,0.0
2024-02-27,0.0008532885135230496,-0.0007276118,0.00010518669983758738,0.007715238826231273,0.012345679012345678,0.0,0.0
2024-02-28,0.0024939625840773422,-0.0007276118,0.00013338752512109765,0.009270575079351846,0.012345679012345678,0.0,0.0
2024-02-29,0.0034779473685085088,-0.0007276118,0.00016672534320417257,0.00938515493881411,0.012345679012345678,0.0,0.0
2024-03-01,0.0034779473685085088,-0.0007276118,0.00016672534320417257,0.00938515493881411,0.012345679012345678,0.0,0.0
2024-03-02,0.0034779473685085088,-0.0007276118,0.00016672534320417257,0.00938515493881411,0.012345679012345678,0.0,0.0
2024-03-03,0.0030200933172006717,-0.0007276118,0.0002782519861358227,0.012862172317565857,0.07407407407407407,0.06172839506172839,0.012345679012345678
2024-03-04,-0.0021291299879845006,-0.0007276118,0.00035415942460055285,0.011350720652095836,0.04938271604938271,0.037037037037037035,0.0
2024-03-05,0.005413105433773385,-0.0007276118,0.0002160905194419558,0.010367896157505616,0.037037037037037035,0.012345679012345678,0.0
2024-03-06,0.00546305391145703,-0.0007276118,0.0002134705544475319,0.010093732674932363,0.0,0.0,0.0
2024-03-07,-0.0017410480744741855,-0.0007276118,0.0002348332387996884,0.00914394105348898,0.037037037037037035,0.012345679012345678,0.012345679012345678
2024-03-08,-0.0017410480744741855,-0.0007276118,0.0002348332387996884,0.00914394105348898,0.037037037037037035,0.012345679012345678,0.012345679012345678
2024-03-09,-0.0017410480744741855,-0.0007276118,0.0002348332387996884,0.00914394105348898,0.037037037037037035,0.012345679012345678,0.012345679012345678
2024-03-10,0.0040891269239845315,-0.0007276118,0.0002028506225943391,0.010818254565753768,0.04938271604938271,0.012345679012345678,0.0
2024-03-11,0.00521233718714861,-0.0007276118,0.00039410375286353625,0.011451987837641935,0.012345679012345678,0.012345679012345678,0.0
2024-03-12,0.0016540716663843247,-0.0007276118,0.00021784924439218706,0.010255772789143199,0.037037037037037035,0.024691358024691357,0.012345679012345678
2024-03-13,-0.005322650094457407,-0.0007276118,0.00015324605907679657,0.01030331465062327,0.09876543209876543,0.0,0.0
2024-03-14,-0.004886935493033658,-0.0007276118,0.0003781976081615574,0.01013796395622571,0.07407407407407407,0.037037037037037035,0.012345679012345678
2024-03-15,-0.004886935493033658,-0.0007276118,0.0003781976081615574,0.01013796395622571,0.07407407407407407,0.037037037037037035,0.012345679012345678
2024-03-16,-0.004886935493033658,-0.0007276118,0.0003781976081615574,0.01013796395622571,0.07407407407407407,0.037037037037037035,0.012345679012345678
2024-03-17,0.0031402625810790204,-0.0007276118,0.00013756985468059942,0.008894439438882767,0.012345679012345678,0.012345679012345678,0.0
2024-03-18,0.00540535837178068,-0.0007276118,0.00010943727317498409,0.008229731033407474,0.0,0.0,0.0
2024-03-19,0.008748422059882443,-0.0007276118,0.00023529013353328068,0.011678651768414988,0.0,0.0,0.0
2024-03-20,0.004685226158289553,-0.0007276118,0.0002037216414695286,0.010219221552848608,0.012345679012345678,0.012345679012345678,0.012345679012345678
2024-03-21,-0.00465306707371698,-0.0007276118,0.0002442414923409688,0.009585921088535591,0.06172839506172839,0.037037037037037035,0.012345679012345678
2024-03-22,-0.00465306707371698,-0.0007276118,0.0002442414923409688,0.009585921088535591,0.06172839506172839,0.037037037037037035,0.012345679012345678
2024-03-23,-0.00465306707371698,-0.0007276118,0.0002442414923409688,0.009585921088535591,0.06172839506172839,0.037037037037037035,0.012345679012345678
2024-03-24,-0.0007509694124039709,-0.0007276118,0.00011079006315359615,0.007645112227541079,0.024691358024691357,0.024691358024691357,0.0
2024-03-25,-0.002511991458469193,-0.0007276118,0.00019193363938159002,0.007946746969064791,0.024691358024691357,0.024691358024691357,0.012345679012345678
2024-03-26,0.014551124041424805,-0.0007276118,0.00037791116929776904,0.01647745829362294,0.0,0.0,0.0
2024-03-27,0.0038544449700666328,-0.0007276118,9.344152669070722e-05,0.0069896655065801935,0.0,0.0,0.0
2024-03-28,0.0038544449700666328,-0.0007276118,9.344152669070722e-05,0.0069896655065801935,0.0,0.0,0.0
2024-03-29,0.0038544449700666328,-0.0007276118,9.344152669070722e-05,0.0069896655065801935,0.0,0.0,0.0
2024-03-30,0.0038544449700666328,-0.0007276118,9.344152669070722e-05,0.0069896655065801935,0.0,0.0,0.0
2024-03-31,-0.00674957259254573,-0.0007276118,0.0003367879560626427,0.011859257013559568,0.09876543209876543,0.04938271604938271,0.0
2024-04-01,-0.007760685430670093,-0.0007276118,0.0002245220020057444,0.010001843463270118,0.08641975308641975,0.04938271604938271,0.012345679012345678
2024-04-02,-0.0017571693824308665,-0.0007276118,0.00030084352099698716,0.011483228504089905,0.07407407407407407,0.04938271604938271,0.0
2024-04-03,-0.010067136369138007,-0.0007276118,0.00021116749139232213,0.012339016667825633,0.14814814814814814,0.06172839506172839,0.0
2024-04-04,0.006354216663863049,-0.0007276118,0.0001804659221248474,0.009678721504843387,0.012345679012345678,0.0,0.0
2024-04-05,0.006354216663863049,-0.0007276118,0.0001804659221248474,0.009678721504843387,0.012345679012345678,0.0,0.0
2024-04-06,0.006354216663863049,-0.0007276118,0.0001804659221248474,0.009678721504843387,0.012345679012345678,0.0,0.0
2024-04-07,-0.0005149807400813744,-0.0007276118,7.833256647352668e-05,0.00705261201165747,0.0,0.0,0.0
2024-04-08,0.0019446277280634828,-0.0007276118,0.00014277690733961704,0.008921478184021515,0.024691358024691357,0.012345679012345678,0.0
2024-04-09,-0.01369086218204264,-0.0007276118,0.0003962136128950332,0.016140068988774715,0.2716049382716049,0.1728395061728395,0.024691358024691357
2024-04-10,-3.152527080311991e-05,-0.0007276118,0.00018120348041506302,0.009187760883496772,0.06172839506172839,0.024691358024691357,0.012345679012345678
2024-04-11,-0.014236227706980424,-0.0007276118,0.00033133568066685565,0.014383729418429483,0.19753086419753085,0.1111111111111111,0.012345679012345678
2024-04-12,-0.014236227706980424,-0.0007276118,0.00033133568066685565,0.014383729418429483,0.19753086419753085,0.1111111111111111,0.012345679012345678
2024-04-13,-0.014236227706980424,-0.0007276118,0.00033133568066685565,0.014383729418429483,0.19753086419753085,0.1111111111111111,0.012345679012345678
2024-04-14,-0.004071396347408919,-0.0007276118,0.00010446711915336243,0.007316211539155323,0.04938271604938271,0.024691358024691357,0.0
2024-04-15,-0.004319449703698542,-0.0007276118,0.0001949959168142241,0.009891103178619744,0.09876543209876543,0.037037037037037035,0.024691358024691357
2024-04-16,-0.0009378975685337738,-0.0007276118,0.0001577310010967223,0.008859786998716802,0.037037037037037035,0.012345679012345678,0.0
2024-04-17,0.0018971694759763829,-0.0007276118,0.0001297254932313936,0.008057960144819815,0.0,0.0,0.0
2024-04-18,0.0052945487452826,-0.0007276118,0.0004319676451691647,0.014641974067421997,0.04938271604938271,0.012345679012345678,0.0
2024-04-19,0.0052945487452826,-0.0007276118,0.0004319676451691647,0.014641974067421997,0.04938271604938271,0.012345679012345678,0.0
2024-04-20,0.0052945487452826,-0.0007276118,0.0004319676451691647,0.014641974067421997,0.04938271604938271,0.012345679012345678,0.0
2024-04-21,0.008014566668534959,-0.0007276118,0.0002385507540772729,0.011289008582495237,0.012345679012345678,0.012345679012345678,0.012345679012345678
2024-04-22,0.0076943352032726895,-0.0007276118,0.0003242073172945924,0.01147950747630347,0.012345679012345678,0.012345679012345678,0.0
2024-04-23,-0.0013502792979343116,-0.0007276118,0.0001754633234514198,0.009119300136096837,0.037037037037037035,0.012345679012345678,0.012345679012345678
2024-04-24,-0.00564057875880077,-0.0007276118,0.0004662241711468643,0.013235779204071842,0.08641975308641975,0.08641975308641975,0.06172839506172839
2024-04-25,0.0012991467966859556,-0.0007276118,0.00026617751646962025,0.009744630048890377,0.04938271604938271,0.024691358024691357,0.0
2024-04-26,0.0012991467966859556,-0.0007276118,0.00026617751646962025,0.009744630048890377,0.04938271604938271,0.024691358024691357,0.0
2024-04-27,0.0012991467966859556,-0.0007276118,0.00026617751646962025,0.009744630048890377,0.04938271604938271,0.024691358024691357,0.0
2024-04-28,0.0045490619295854755,-0.0007276118,0.00012087139590478496,0.008146880477286015,0.0,0.0,0.0
2024-04-29,-0.011876584497418251,-0.0007276118,0.0003373863047179575,0.014595029892176165,0.20987654320987653,0.08641975308641975,0.012345679012345678
2024-04-30,-0.002766936899198603,-0.0007276118,0.0010495920639501536,0.014620571358663022,0.024691358024691357,0.024691358024691357,0.024691358024691357
2024-05-01,0.005619612482248215,-0.0007276118,0.00035347824729331544,0.012098279577968067,0.024691358024691357,0.012345679012345678,0.012345679012345678
2024-05-02,0.006259018013940723,-0.0007276118,0.00031625945986688583,0.010891340496695878,0.04938271604938271,0.012345679012345678,0.0
2024-05-03,0.006259018013940723,-0.0007276118,0.00031625945986688583,0.010891340496695878,0.04938271604938271,0.012345679012345678,0.0
2024-05-04,0.006259018013940723,-0.0007276118,0.00031625945986688583,0.010891340496695878,0.04938271604938271,0.012345679012345678,0.0
2024-05-05,0.005688766851865246,-0.0007276118,0.00019389658579397094,0.01059533550565375,0.024691358024691357,0.012345679012345678,0.0
2024-05-06,0.0017990780888836688,-0.0007276118,0.00021244177709002114,0.008659953152140836,0.012345679012345678,0.012345679012345678,0.012345679012345678
2024-05-07,0.0020379736032953423,-0.0007276118,0.00011330153260538771,0.00771863139897338,0.0,0.0,0.0
2024-05-08,0.00821143511192841,-0.0007276118,0.00019753708641629165,0.011211247132928365,0.0,0.0,0.0
2024-05-09,0.002294713518203117,-0.0007276118,0.00010966711523943562,0.007869616982846784,0.012345679012345678,0.0,0.0
2024-05-10,0.002294713518203117,-0.0007276118,0.00010966711523943562,0.007869616982846784,0.012345679012345678,0.0,0.0
2024-05-11,0.002294713518203117,-0.0007276118,0.00010966711523943562,0.007869616982846784,0.012345679012345678,0.0,0.0
2024-05-12,0.0009171726473229861,-0.0007276118,0.00013558551399928942,0.00828489752691436,0.024691358024691357,0.0,0.0
2024-05-13,0.0029624848287796487,-0.0007276118,0.00012090726691024406,0.008214742834222561,0.012345679012345678,0.0,0.0
2024-05-14,0.005722280522810758,-0.0007276118,0.0001933378827940478,0.011049186353128685,0.012345679012345678,0.0,0.0
2024-05-15,0.000779358804852179,-0.0007276118,0.00020756373084429677,0.00969782774615519,0.024691358024691357,0.012345679012345678,0.0
2024-05-16,0.0021338140964102274,-0.0007276118,9.108182337911911e-05,0.006809091870205993,0.0,0.0,0.0
2024-05-17,0.0021338140964102274,-0.0007276118,9.108182337911911e-05,0.006809091870205993,0.0,0.0,0.0
2024-05-18,0.0021338140964102274,-0.0007276118,9.108182337911911e-05,0.006809091870205993,0.0,0.0,0.0
2024-05-19,-0.0036792977172068636,-0.0007276118,0.00013732003781042655,0.008857624824809401,0.04938271604938271,0.04938271604938271,0.012345679012345678
2024-05-20,0.000562151898738228,-0.0007276118,0.00018390169771035104,0.009137006352652246,0.04938271604938271,0.037037037037037035,0.012345679012345678
2024-05-21,-0.0035470494299467137,-0.0007276118,0.00021299844267422952,0.009664970522301404,0.08641975308641975,0.037037037037037035,0.012345679012345678
2024-05-22,-0.013323561689928147,-0.0007276118,0.0004862465128188523,0.016639051420408266,0.2839506172839506,0.13580246913580246,0.04938271604938271
2024-05-23,0.003714673318240727,-0.0007276118,0.00013301762611443518,0.008419323355720931,0.012345679012345678,0.0,0.0
2024-05-24,0.003714673318240727,-0.0007276118,0.00013301762611443518,0.008419323355720931,0.012345679012345678,0.0,0.0
2024-05-25,0.003714673318240727,-0.0007276118,0.00013301762611443518,0.008419323355720931,0.012345679012345678,0.0,0.0
2024-05-26,0.003714673318240727,-0.0007276118,0.00013301762611443518,0.008419323355720931,0.012345679012345678,0.0,0.0
2024-05-27,-0.005520737562726801,-0.0007276118,0.0002597262288215058,0.012074615825171938,0.14814814814814814,0.04938271604938271,0.0
2024-05-28,-0.010503358984927791,-0.0007276118,0.0001595193318906893,0.010368412978967892,0.07407407407407407,0.037037037037037035,0.0
