date,next_date,ticker,actual_return,var_95,var_99,hit_95,hit_99
2023-09-25,2023-09-26,INTC,-0.013415034027063122,-0.03800828118062592,-0.055646109791363516,False,False
2023-09-26,2023-09-27,INTC,0.02305660062404491,-0.03800828118062592,-0.055646109791363516,False,False
2023-09-27,2023-09-28,INTC,0.016469103467473323,-0.03800828118062592,-0.055646109791363516,False,False
2023-09-28,2023-09-29,INTC,0.010517256946982467,-0.03800828118062592,-0.055646109791363516,False,False
2023-09-29,2023-10-02,INTC,-0.0025316613131385335,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-02,2023-10-03,INTC,0.006486149133194896,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-03,2023-10-04,INTC,0.006724832194343611,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-04,2023-10-05,INTC,-0.001113462413654065,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-05,2023-10-06,INTC,0.008358818061894091,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-06,2023-10-09,INTC,-0.0035920320911205783,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-09,2023-10-10,INTC,0.010260703703277363,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-10,2023-10-11,INTC,0.01235242570088979,-0.03732102514962511,-0.055646109791363516,False,False
2023-10-11,2023-10-12,INTC,-0.001084570296992271,-0.03732102514962511,-0.055646109791363516,False,False
2023-10-12,2023-10-13,INTC,-0.023615674101718165,-0.03732102514962511,-0.055646109791363516,False,False
2023-10-13,2023-10-16,INTC,0.01640258661440419,-0.03732102514962511,-0.055646109791363516,False,False
2023-10-16,2023-10-17,INTC,-0.013676161738042425,-0.03732102514962511,-0.055646109791363516,False,False
2023-10-17,2023-10-18,INTC,-0.01164732598196938,-0.03732102514962511,-0.055646109791363516,False,False
2023-10-18,2023-10-19,INTC,0.0008418648874326529,-0.03732102514962511,-0.055646109791363516,False,False
2023-10-19,2023-10-20,INTC,-0.021026200358187475,-0.03732102514962511,-0.055646109791363516,False,False
2023-10-20,2023-10-23,INTC,-0.030641360611070145,-0.03732102514962511,-0.055646109791363516,False,False
2023-10-23,2023-10-24,INTC,0.021861094767694045,-0.03732102514962511,-0.055646109791363516,False,False
2023-10-24,2023-10-25,INTC,-0.05088177251524939,-0.03732102514962511,-0.055646109791363516,True,False
2023-10-25,2023-10-26,INTC,-0.009442602003445821,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-26,2023-10-27,INTC,0.09286594802334913,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-27,2023-10-30,INTC,0.004220513480892363,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-30,2023-10-31,INTC,0.022695466448975132,-0.03800828118062592,-0.055646109791363516,False,False
2023-10-31,2023-11-01,INTC,0.021643828862362824,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-01,2023-11-02,INTC,0.010995112093188153,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-02,2023-11-03,INTC,0.011670986510851966,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-03,2023-11-06,INTC,-0.0017097323358250538,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-06,2023-11-07,INTC,0.021607250361366903,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-07,2023-11-08,INTC,-0.021924206646201982,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-08,2023-11-09,INTC,-0.0031645014725060205,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-09,2023-11-10,INTC,0.028042294980602955,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-10,2023-11-13,INTC,-0.016212032147510325,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-13,2023-11-14,INTC,0.03086592716849368,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-14,2023-11-15,INTC,0.03044907667440766,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-15,2023-11-16,INTC,0.06747087594765766,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-16,2023-11-17,INTC,0.010611519404245984,-0.03800828118062592,-0.055646109791363516,False,False
2023-11-17,2023-11-20,INTC,0.021228030049541324,-0.03732102514962511,-0.055646109791363516,False,False
2023-11-20,2023-11-21,INTC,-0.024586540565182502,-0.03732102514962511,-0.055646109791363516,False,False
2023-11-21,2023-11-22,INTC,0.0006873198653245538,-0.03732102514962511,-0.055646109791363516,False,False
2023-11-22,2023-11-24,INTC,0.006640708854529276,-0.03732102514962511,-0.055646109791363516,False,False
2023-11-24,2023-11-27,INTC,0.0027298824294168522,-0.03732102514962511,-0.055646109791363516,False,False
2023-11-27,2023-11-28,INTC,0.0034028219015056482,-0.03732102514962511,-0.055646109791363516,False,False
2023-11-28,2023-11-29,INTC,0.016052411786114273,-0.03732102514962511,-0.055646109791363516,False,False
2023-11-29,2023-11-30,INTC,-0.005340360452395165,-0.03732102514962511,-0.055646109791363516,False,False
2023-11-30,2023-12-01,INTC,-0.021476478027801837,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-01,2023-12-04,INTC,-0.03177881690312134,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-04,2023-12-05,INTC,-0.010153464904585796,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-05,2023-12-06,INTC,-0.015505660998874404,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-06,2023-12-07,INTC,0.021323088264428414,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-07,2023-12-08,INTC,0.013048565651051725,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-08,2023-12-11,INTC,0.04309130037733522,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-11,2023-12-12,INTC,-0.011225797279489358,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-12,2023-12-13,INTC,0.012034411469975081,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-13,2023-12-14,INTC,0.013686377901541258,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-14,2023-12-15,INTC,0.021690931794958956,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-15,2023-12-18,INTC,-0.010181860329678938,-0.03732102514962511,-0.055646109791363516,False,False
2023-12-18,2023-12-19,INTC,0.02122992936245649,-0.036281297099735856,-0.055646109791363516,False,False
2023-12-19,2023-12-20,INTC,-0.01928842176880552,-0.036281297099735856,-0.055646109791363516,False,False
2023-12-20,2023-12-21,INTC,0.02884623832576283,-0.036281297099735856,-0.055646109791363516,False,False
2023-12-21,2023-12-22,INTC,0.019541107812255598,-0.036281297099735856,-0.055646109791363516,False,False
2023-12-22,2023-12-26,INTC,0.052083345078345555,-0.036281297099735856,-0.055646109791363516,False,False
2023-12-26,2023-12-27,INTC,0.005148462676056953,-0.036281297099735856,-0.055646109791363516,False,False
2023-12-27,2023-12-28,INTC,-0.007289171614978218,-0.036281297099735856,-0.055646109791363516,False,False
2023-12-28,2023-12-29,INTC,-0.0027783186350572864,-0.036281297099735856,-0.055646109791363516,False,False
2023-12-29,2024-01-02,INTC,-0.048756228244370314,-0.036281297099735856,-0.055646109791363516,True,False
2024-01-02,2024-01-03,INTC,-0.015690323611660784,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-03,2024-01-04,INTC,-0.0038257732210337236,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-04,2024-01-05,INTC,0.00042666345548747486,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-05,2024-01-08,INTC,0.033269513630548087,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-08,2024-01-09,INTC,-0.00825602757514643,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-09,2024-01-10,INTC,-0.012070748808967524,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-10,2024-01-11,INTC,0.0035812480587593676,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-11,2024-01-12,INTC,-0.010915329694646703,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-12,2024-01-16,INTC,-0.001273281379843172,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-16,2024-01-17,INTC,-0.0212494246705065,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-17,2024-01-18,INTC,0.014763344350462226,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-18,2024-01-19,INTC,0.030166950052941566,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-19,2024-01-22,INTC,0.0014537445181499464,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-22,2024-01-23,INTC,0.013894625482060885,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-23,2024-01-24,INTC,0.0040907442276305606,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-24,2024-01-25,INTC,0.009370655517491722,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-25,2024-01-26,INTC,-0.11907169314125954,-0.03732102514962511,-0.055646109791363516,True,True
2024-01-26,2024-01-29,INTC,0.00435279641198294,-0.03844088395490818,-0.05803102608090529,False,False
2024-01-29,2024-01-30,INTC,-0.020985474111351765,-0.03844088395490818,-0.05803102608090529,False,False
2024-01-30,2024-01-31,INTC,0.00372807086676219,-0.03732102514962511,-0.055646109791363516,False,False
2024-01-31,2024-02-01,INTC,0.00649951058496856,-0.03732102514962511,-0.055646109791363516,False,False
2024-02-01,2024-02-02,INTC,-0.017527811642044533,-0.03732102514962511,-0.055646109791363516,False,False
2024-02-02,2024-02-05,INTC,0.003990653869761829,-0.03732102514962511,-0.055646109791363516,False,False
2024-02-05,2024-02-06,INTC,0.0022277309159195458,-0.03732102514962511,-0.055646109791363516,False,False
2024-02-06,2024-02-07,INTC,0.0009358453103707198,-0.03732102514962511,-0.055646109791363516,False,False
2024-02-07,2024-02-08,INTC,-0.00654506256020948,-0.036281297099735856,-0.055646109791363516,False,False
2024-02-08,2024-02-09,INTC,0.019058859038721288,-0.036281297099735856,-0.055646109791363516,False,False
2024-02-09,2024-02-12,INTC,0.016624228134455077,-0.036281297099735856,-0.055646109791363516,False,False
2024-02-12,2024-02-13,INTC,-0.019759179798381266,-0.036281297099735856,-0.055646109791363516,False,False
2024-02-13,2024-02-14,INTC,0.023864607069449928,-0.036281297099735856,-0.055646109791363516,False,False
2024-02-14,2024-02-15,INTC,-0.0031681124997874344,-0.036281297099735856,-0.055646109791363516,False,False
2024-02-15,2024-02-16,INTC,-0.012258761939946239,-0.036281297099735856,-0.055646109791363516,False,False
2024-02-16,2024-02-20,INTC,0.02321304009571823,-0.036281297099735856,-0.055646109791363516,False,False
2024-02-20,2024-02-21,INTC,-0.023584934247721012,-0.036281297099735856,-0.055646109791363516,False,False
2024-02-21,2024-02-22,INTC,-0.011272096586556146,-0.036281297099735856,-0.055646109791363516,False,False
2024-02-22,2024-02-23,INTC,0.00023263247047067281,-0.034207164794584737,-0.05298418855571545,False,False
2024-02-23,2024-02-26,INTC,0.0,-0.034207164794584737,-0.05298418855571545,False,False
2024-02-26,2024-02-27,INTC,-0.006047934096221508,-0.034207164794584737,-0.05298418855571545,False,False
2024-02-27,2024-02-28,INTC,-0.017317957714462207,-0.034207164794584737,-0.05298418855571545,False,False
2024-02-28,2024-02-29,INTC,0.02524400821642203,-0.034207164794584737,-0.05298418855571545,False,False
2024-02-29,2024-03-01,INTC,0.017886171436921172,-0.034207164794584737,-0.05298418855571545,False,False
2024-03-01,2024-03-04,INTC,0.04084896217754164,-0.034207164794584737,-0.05298418855571545,False,False
2024-03-04,2024-03-05,INTC,-0.05371624353912552,-0.034207164794584737,-0.05298418855571545,True,True
2024-03-05,2024-03-06,INTC,0.031278871267136354,-0.036281297099735856,-0.054429768777892275,False,False
2024-03-06,2024-03-07,INTC,0.03684574466933532,-0.036281297099735856,-0.054429768777892275,False,False
2024-03-07,2024-03-08,INTC,-0.046587278400314625,-0.036281297099735856,-0.054429768777892275,True,False
2024-03-08,2024-03-11,INTC,0.019545499700313496,-0.03732102514962511,-0.054429768777892275,False,False
2024-03-11,2024-03-12,INTC,0.00847076727781415,-0.03732102514962511,-0.054429768777892275,False,False
2024-03-12,2024-03-13,INTC,-0.04442971415523522,-0.03732102514962511,-0.054429768777892275,True,False
2024-03-13,2024-03-14,INTC,-0.011103388660063551,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-14,2024-03-15,INTC,-0.0025731755532544254,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-15,2024-03-18,INTC,0.001641683298039709,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-18,2024-03-19,INTC,-0.01545306218885334,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-19,2024-03-20,INTC,0.003567304327165788,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-20,2024-03-21,INTC,0.005213241355373377,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-21,2024-03-22,INTC,0.0035360980308578593,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-22,2024-03-25,INTC,-0.01738313642725231,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-25,2024-03-26,INTC,0.0038250016148675403,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-26,2024-03-27,INTC,0.042391020280998504,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-27,2024-03-28,INTC,0.009138581238212762,-0.03844088395490818,-0.054429768777892275,False,False
2024-03-28,2024-04-01,INTC,0.007923998587705539,-0.03844088395490818,-0.054429768777892275,False,False
2024-04-01,2024-04-02,INTC,-0.01302786019599711,-0.03844088395490818,-0.054429768777892275,False,False
2024-04-02,2024-04-03,INTC,-0.08215745402333552,-0.03844088395490818,-0.054429768777892275,True,True
2024-04-03,2024-04-04,INTC,-0.014877293841247696,-0.04006985178703832,-0.057537999405923086,False,False
2024-04-04,2024-04-05,INTC,-0.025673339792730787,-0.04006985178703832,-0.057537999405923086,False,False
2024-04-05,2024-04-08,INTC,-0.018858119359909886,-0.04006985178703832,-0.057537999405923086,False,False
2024-04-08,2024-04-09,INTC,0.00921545526149381,-0.04006985178703832,-0.057537999405923086,False,False
2024-04-09,2024-04-10,INTC,-0.029480953366925244,-0.04006985178703832,-0.057537999405923086,False,False
2024-04-10,2024-04-11,INTC,0.011559218471291155,-0.04006985178703832,-0.057537999405923086,False,False
2024-04-11,2024-04-12,INTC,-0.05155468129330543,-0.04006985178703832,-0.057537999405923086,True,False
2024-04-12,2024-04-15,INTC,0.017371875774218726,-0.04204322816677152,-0.057537999405923086,False,False
2024-04-15,2024-04-16,INTC,-0.0013771490286922372,-0.04204322816677152,-0.057537999405923086,False,False
2024-04-16,2024-04-17,INTC,-0.015995491969832076,-0.04204322816677152,-0.057537999405923086,False,False
2024-04-17,2024-04-18,INTC,-0.017937200353472127,-0.04204322816677152,-0.057537999405923086,False,False
2024-04-18,2024-04-19,INTC,-0.02397252136799144,-0.04204322816677152,-0.057537999405923086,False,False
2024-04-19,2024-04-22,INTC,0.0061402449944341075,-0.04204322816677152,-0.057537999405923086,False,False
2024-04-22,2024-04-23,INTC,-0.00377798144871877,-0.04204322816677152,-0.057537999405923086,False,False
2024-04-23,2024-04-24,INTC,0.006417701323670588,-0.04204322816677152,-0.057537999405923086,False,False
2024-04-24,2024-04-25,INTC,0.017681155113236535,-0.04204322816677152,-0.057537999405923086,False,False
2024-04-25,2024-04-26,INTC,-0.0919965286545188,-0.04204322816677152,-0.057537999405923086,True,True
2024-04-26,2024-04-29,INTC,-0.016311209579782715,-0.043881271435072595,-0.07085722166809798,False,False
2024-04-29,2024-04-30,INTC,-0.028380087754764527,-0.043881271435072595,-0.07085722166809798,False,False
2024-04-30,2024-05-01,INTC,-0.003281881537023912,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-01,2024-05-02,INTC,0.004609775539176297,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-02,2024-05-03,INTC,0.012782728049516745,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-03,2024-05-06,INTC,0.00633626796305542,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-06,2024-05-07,INTC,-0.00936389476540378,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-07,2024-05-08,INTC,-0.022164245323738396,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-08,2024-05-09,INTC,0.002999969352812659,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-09,2024-05-10,INTC,-0.007976011810378991,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-10,2024-05-13,INTC,0.022110497702256815,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-13,2024-05-14,INTC,0.01769912339541113,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-14,2024-05-15,INTC,0.007085390712776585,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-15,2024-05-16,INTC,0.024304373505552812,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-16,2024-05-17,INTC,-0.006244109217857563,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-17,2024-05-20,INTC,0.008482537304108195,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-20,2024-05-21,INTC,-0.011214958635892947,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-21,2024-05-22,INTC,-0.010081880125445086,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-22,2024-05-23,INTC,-0.04264803437705811,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-23,2024-05-24,INTC,0.02127658488315909,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-24,2024-05-28,INTC,0.011067755520287825,-0.043881271435072595,-0.07085722166809798,False,False
2024-05-28,2024-05-29,INTC,-0.02994209211805776,-0.04300106441528657,-0.07085722166809798,False,False
2024-05-29,2024-05-30,INTC,0.001991435426145438,-0.04300106441528657,-0.07085722166809798,False,False
2024-05-30,2024-05-31,INTC,0.021861553055349203,-0.04300106441528657,-0.07085722166809798,False,False
2024-05-31,2024-06-03,INTC,-0.01815237853829399,-0.04300106441528657,-0.07085722166809798,False,False
2024-06-03,2024-06-04,INTC,-0.008583652639339356,-0.04300106441528657,-0.07085722166809798,False,False
2024-06-04,2024-06-05,INTC,0.024975003392430972,-0.04300106441528657,-0.07085722166809798,False,False
2024-06-05,2024-06-06,INTC,-0.01169591153826488,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-06,2024-06-07,INTC,0.010519357715581767,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-07,2024-06-10,INTC,0.005530245981584692,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-10,2024-06-11,INTC,0.00032353040350585616,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-11,2024-06-12,INTC,-0.005174626013351613,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-12,2024-06-13,INTC,-0.009752930340758192,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-13,2024-06-14,INTC,-0.00032824704796630133,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-14,2024-06-17,INTC,0.017405516512421615,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-17,2024-06-18,INTC,-0.011297606402356997,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-18,2024-06-20,INTC,-0.0003264252419143965,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-20,2024-06-21,INTC,0.015349378088191035,-0.04169019812854306,-0.07085722166809798,False,False
2024-06-21,2024-06-24,INTC,-0.016725622761827208,-0.04006985178703832,-0.06765243667638834,False,False
2024-06-24,2024-06-25,INTC,0.005560999677705958,-0.04006985178703832,-0.06765243667638834,False,False
2024-06-25,2024-06-26,INTC,-0.0065061423588606004,-0.04006985178703832,-0.06765243667638834,False,False
2024-06-26,2024-06-27,INTC,0.0016371873637719414,-0.04006985178703832,-0.06765243667638834,False,False
2024-06-27,2024-06-28,INTC,0.012422324002958396,-0.04006985178703832,-0.06765243667638834,False,False
2024-06-28,2024-07-01,INTC,-0.004197560980749082,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-01,2024-07-02,INTC,0.007457839828036272,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-02,2024-07-03,INTC,0.005149643740681054,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-03,2024-07-05,INTC,0.02529621146552774,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-05,2024-07-08,INTC,0.0615240645253452,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-08,2024-07-09,INTC,0.017652258138256327,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-09,2024-07-10,INTC,0.008094754474355925,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-10,2024-07-11,INTC,-0.03928874180642805,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-11,2024-07-12,INTC,0.029552280436057288,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-12,2024-07-15,INTC,-0.0008699568160381865,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-15,2024-07-16,INTC,-0.0034821887903777604,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-16,2024-07-17,INTC,0.003494356800457954,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-17,2024-07-18,INTC,0.01189790540629354,-0.04006985178703832,-0.06765243667638834,False,False
2024-07-18,2024-07-19,INTC,-0.05420131801738126,-0.04006985178703832,-0.06765243667638834,True,False
2024-07-19,2024-07-22,INTC,0.011825383531693712,-0.04169019812854306,-0.06789982466029879,False,False
2024-07-22,2024-07-23,INTC,-0.012586103380080704,-0.04169019812854306,-0.06789982466029879,False,False
2024-07-23,2024-07-24,INTC,-0.03793633071686464,-0.04169019812854306,-0.06789982466029879,False,False
2024-07-24,2024-07-25,INTC,-0.018927453581447984,-0.04169019812854306,-0.06789982466029879,False,False
2024-07-25,2024-07-26,INTC,0.008038599299099003,-0.04169019812854306,-0.06789982466029879,False,False
2024-07-26,2024-07-29,INTC,-0.01658690905795812,-0.04169019812854306,-0.06789982466029879,False,False
2024-07-29,2024-07-30,INTC,-0.022705208951190103,-0.04169019812854306,-0.06789982466029879,False,False
2024-07-30,2024-07-31,INTC,0.020245623110334288,-0.04169019812854306,-0.06789982466029879,False,False
2024-07-31,2024-08-01,INTC,-0.054977265092394534,-0.04169019812854306,-0.06789982466029879,True,False
2024-08-01,2024-08-02,INTC,-0.2605851455985698,-0.04300106441528657,-0.06829555766855555,True,True
2024-08-02,2024-08-05,INTC,-0.06378027431128874,-0.043881271435072595,-0.0869786005926153,True,False
2024-08-05,2024-08-06,INTC,-0.01392339579095847,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-06,2024-08-07,INTC,-0.0362852146844066,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-07,2024-08-08,INTC,0.07898894250021771,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-08,2024-08-09,INTC,-0.03806738386327191,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-09,2024-08-12,INTC,-0.01775740691925365,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-12,2024-08-13,INTC,0.0573346419425953,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-13,2024-08-14,INTC,-0.026868551807997965,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-14,2024-08-15,INTC,0.03865464130595164,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-15,2024-08-16,INTC,0.008699869527769355,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-16,2024-08-19,INTC,0.031145164944523795,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-19,2024-08-20,INTC,-0.024628284171541504,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-20,2024-08-21,INTC,0.020009532199798175,-0.04486835672833641,-0.0869786005926153,False,False
2024-08-21,2024-08-22,INTC,-0.06118633700507603,-0.04486835672833641,-0.0869786005926153,True,False
2024-08-22,2024-08-23,INTC,0.02189057341825995,-0.04593673676597796,-0.0869786005926153,False,False
2024-08-23,2024-08-26,INTC,-0.019961136148285097,-0.04593673676597796,-0.0869786005926153,False,False
2024-08-26,2024-08-27,INTC,-0.00298059952527574,-0.04593673676597796,-0.0869786005926153,False,False
2024-08-27,2024-08-28,INTC,-0.022919735499113525,-0.04593673676597796,-0.0869786005926153,False,False
2024-08-28,2024-08-29,INTC,0.02651700837482629,-0.04593673676597796,-0.0869786005926153,False,False
2024-08-29,2024-08-30,INTC,0.09488334994485936,-0.04593673676597796,-0.0869786005926153,False,False
2024-08-30,2024-09-03,INTC,-0.08802179915931274,-0.04593673676597796,-0.0869786005926153,True,True
2024-09-03,2024-09-04,INTC,-0.03333333649643222,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-04,2024-09-05,INTC,-0.0015440394325426654,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-05,2024-09-06,INTC,-0.026288672108771394,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-06,2024-09-09,INTC,0.009528867707344402,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-09,2024-09-10,INTC,-0.004719462717784784,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-10,2024-09-11,INTC,0.03477343853161896,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-11,2024-09-12,INTC,-0.01425655743372678,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-12,2024-09-13,INTC,0.015495827872037626,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-13,2024-09-16,INTC,0.06358087536631096,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-16,2024-09-17,INTC,0.026781418939689328,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-17,2024-09-18,INTC,-0.03260358071625158,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-18,2024-09-19,INTC,0.017814103212812737,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-19,2024-09-20,INTC,0.03311261982733149,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-20,2024-09-23,INTC,0.03296700129689234,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-23,2024-09-24,INTC,0.011081560546019054,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-24,2024-09-25,INTC,0.032003571533393727,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-25,2024-09-26,INTC,0.016142699489699153,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-26,2024-09-27,INTC,-0.0004180697679740941,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-27,2024-09-30,INTC,-0.018820609193276883,-0.04756330583013966,-0.0899694166119637,False,False
2024-09-30,2024-10-01,INTC,-0.03282176387315694,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-01,2024-10-02,INTC,-0.013221733686558323,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-02,2024-10-03,INTC,-0.005806126141598145,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-03,2024-10-04,INTC,0.014824794263833319,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-04,2024-10-07,INTC,-0.009296192580912077,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-07,2024-10-08,INTC,0.042001812748299505,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-08,2024-10-09,INTC,0.006003404437415538,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-09,2024-10-10,INTC,-0.010230169671106792,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-10,2024-10-11,INTC,0.014642556530669149,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-11,2024-10-14,INTC,-0.005093333387304666,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-14,2024-10-15,INTC,-0.03327647904752351,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-15,2024-10-16,INTC,-0.015445736267721055,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-16,2024-10-17,INTC,0.00582703143107155,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-17,2024-10-18,INTC,0.014705878603042288,-0.04756330583013966,-0.0899694166119637,False,False
2024-10-18,2024-10-21,INTC,0.003074207001183993,-0.04756330583013966,-0.0899694166119637,False,False
