date,next_date,ticker,actual_return,var_95,var_99,hit_95,hit_99
2024-05-16,2024-05-17,WMT,0.009998409718268597,-0.01626272035976912,-0.023455753644005452,False,False
2024-05-17,2024-05-20,WMT,-0.0072699216229551444,-0.016238450605636685,-0.023440611504937217,False,False
2024-05-20,2024-05-21,WMT,0.0151137184911323,-0.01629683251243294,-0.023489898401359496,False,False
2024-05-21,2024-05-22,WMT,0.0015349133646687108,-0.016216370714783823,-0.023417881436725588,False,False
2024-05-22,2024-05-23,WMT,-0.0062836059335648065,-0.016144395755507714,-0.023333086665083207,False,False
2024-05-23,2024-05-24,WMT,0.008328349584670436,-0.01617628193341422,-0.02337095087054694,False,False
2024-05-24,2024-05-28,WMT,-0.005200416596295665,-0.0161303064608828,-0.023327158000750015,False,False
2024-05-28,2024-05-29,WMT,-0.0018449875617491118,-0.016085349767889754,-0.02327139589830111,False,False
2024-05-29,2024-05-30,WMT,-0.00046206992918118583,-0.01610262315171853,-0.023289868000598717,False,False
2024-05-30,2024-05-31,WMT,0.013407286094305526,-0.016091339549952725,-0.02327719193512764,False,False
2024-05-31,2024-06-03,WMT,0.0009123351348376829,-0.016100202524354457,-0.023302652471797792,False,False
2024-06-03,2024-06-04,WMT,0.01185047800345318,-0.01610942964950394,-0.02331115783435336,False,False
2024-06-04,2024-06-05,WMT,0.007357340069588547,-0.016113720550662597,-0.0233209836485716,False,False
2024-06-05,2024-06-06,WMT,0.0008944775895418644,-0.016113377672348956,-0.023321768395563477,False,False
2024-06-06,2024-06-07,WMT,-0.01891295338953103,-0.016108721267068193,-0.023316872836678035,True,False
2024-06-07,2024-06-10,WMT,0.016393400644478362,-0.016315056160909256,-0.02357518604664666,False,False
2024-06-10,2024-06-11,WMT,-0.0034348386127438513,-0.01632425444918648,-0.02359136340723829,False,False
2024-06-11,2024-06-12,WMT,-0.006294087513016633,-0.016361243120505766,-0.023628089528309703,False,False
2024-06-12,2024-06-13,WMT,0.005881454349749404,-0.01642032684449934,-0.02369045757103682,False,False
2024-06-13,2024-06-14,WMT,0.0047975594538800514,-0.016421201996415932,-0.0236885620579524,False,False
2024-06-14,2024-06-17,WMT,0.005968458985422531,-0.01642155753486776,-0.02368033144135052,False,False
2024-06-17,2024-06-18,WMT,0.0026698430907032833,-0.01642101185614593,-0.02368035919670381,False,False
2024-06-18,2024-06-20,WMT,0.0060651667679816335,-0.01628569847803402,-0.02351630441879327,False,False
2024-06-20,2024-06-21,WMT,-0.00147036605248263,-0.016203073964055594,-0.02342390136769042,False,False
2024-06-21,2024-06-24,WMT,0.014578070294197998,-0.01621870310533139,-0.02344038881407444,False,False
2024-06-24,2024-06-25,WMT,-0.021480453875419636,-0.01623338322684089,-0.023471388092597238,True,False
2024-06-25,2024-06-26,WMT,0.012904165780946109,-0.01646631817142865,-0.02376857739805516,False,False
2024-06-26,2024-06-27,WMT,-0.006003884688224437,-0.016442095587800652,-0.023759870947028045,False,False
2024-06-27,2024-06-28,WMT,-0.0025043308125095587,-0.016460378421715854,-0.023781795922884215,False,False
2024-06-28,2024-07-01,WMT,-0.003396792062056897,-0.016490576869442983,-0.023811449056970864,False,False
2024-07-01,2024-07-02,WMT,0.008743307748023899,-0.016464376774211538,-0.023779922812678354,False,False
2024-07-02,2024-07-03,WMT,0.0024974529809698165,-0.016426785205134076,-0.023710227238151024,False,False
2024-07-03,2024-07-05,WMT,0.026377498057693627,-0.016434427381167238,-0.023714472324898882,False,False
2024-07-05,2024-07-08,WMT,-0.005139943242536971,-0.01652008143897222,-0.023879917575631533,False,False
2024-07-08,2024-07-09,WMT,0.003157365930799072,-0.01651036125926433,-0.023868118270544962,False,False
2024-07-09,2024-07-10,WMT,0.007296096754433323,-0.01622671955277272,-0.023510031905026152,False,False
2024-07-10,2024-07-11,WMT,-0.008663496404186177,-0.016226334282834775,-0.023506593664882072,False,False
2024-07-11,2024-07-12,WMT,-0.008023043826224319,-0.016283003699679693,-0.023574939992149987,False,False
2024-07-12,2024-07-15,WMT,0.005343744102744408,-0.016350962333020736,-0.02365371807541209,False,False
2024-07-15,2024-07-16,WMT,0.005458986221005935,-0.016295763779338793,-0.023594085694136315,False,False
2024-07-16,2024-07-17,WMT,0.014859272575243443,-0.016291610027066687,-0.02359153260109366,False,False
2024-07-17,2024-07-18,WMT,-0.002956474745545723,-0.016293215027019595,-0.02361621315368943,False,False
2024-07-18,2024-07-19,WMT,-0.0009883416184180982,-0.016300406194458866,-0.02362449570815527,False,False
2024-07-19,2024-07-22,WMT,-0.005229801621300267,-0.01630697668999206,-0.023631631829368678,False,False
2024-07-22,2024-07-23,WMT,0.0038364436433271365,-0.01632416191845207,-0.023616927537224483,False,False
2024-07-23,2024-07-24,WMT,-0.0007078740075436851,-0.01632750719053708,-0.023618674708277564,False,False
2024-07-24,2024-07-25,WMT,-0.008215287050631792,-0.01634827857895616,-0.023637233369651893,False,False
2024-07-25,2024-07-26,WMT,-0.003427534873289173,-0.01640366786339894,-0.02370340628161026,False,False
2024-07-26,2024-07-29,WMT,-0.002292845552648859,-0.01643629985829837,-0.023738035385965774,False,False
2024-07-29,2024-07-30,WMT,-0.006176438161107245,-0.016427592484200122,-0.023727920208105498,False,False
2024-07-30,2024-07-31,WMT,-0.007949149206304185,-0.016483472926379604,-0.02378905060592034,False,False
2024-07-31,2024-08-01,WMT,0.016754068479735817,-0.016538337397024573,-0.023854091276869077,False,False
2024-08-01,2024-08-02,WMT,-0.019057172836996705,-0.01651687472440876,-0.02385899535141295,True,False
2024-08-02,2024-08-05,WMT,-0.012708245966802534,-0.016719110277372703,-0.024112552005414626,False,False
2024-08-05,2024-08-06,WMT,0.0022193113441275614,-0.016827812676389962,-0.024244985021053236,False,False
2024-08-06,2024-08-07,WMT,-0.012252649080689126,-0.01678226467354139,-0.02419371214693191,False,False
2024-08-07,2024-08-08,WMT,0.011209099302204706,-0.016890867000358595,-0.024304840923963598,False,False
2024-08-08,2024-08-09,WMT,0.004286017369828254,-0.016881560104654955,-0.024308468226090868,False,False
2024-08-09,2024-08-12,WMT,0.01103765389508693,-0.01687402665920381,-0.024302199351262203,False,False
2024-08-12,2024-08-13,WMT,-0.008297054994735542,-0.01685729797266841,-0.02429750721592277,False,False
2024-08-13,2024-08-14,WMT,0.007779293963624534,-0.016932938973271576,-0.02438120270080955,False,False
2024-08-14,2024-08-15,WMT,0.06583168658070271,-0.01686424854281494,-0.024309081855514246,False,False
2024-08-15,2024-08-16,WMT,0.006550362018231892,-0.017781658100835377,-0.02572325312367744,False,False
2024-08-16,2024-08-19,WMT,0.0036760530316870543,-0.017764895859022307,-0.02570948928977364,False,False
2024-08-19,2024-08-20,WMT,0.011123123133090385,-0.017501813450905547,-0.02538030567285862,False,False
2024-08-20,2024-08-21,WMT,0.009390975521587519,-0.017493941695799837,-0.025363805252215654,False,False
2024-08-21,2024-08-22,WMT,0.004518876721839815,-0.017458709347771908,-0.02533378762838833,False,False
2024-08-22,2024-08-23,WMT,0.0015876336761655452,-0.017424288888207233,-0.025297755125067205,False,False
2024-08-23,2024-08-26,WMT,0.004359400275650627,-0.017437345902128688,-0.025307418077377884,False,False
2024-08-26,2024-08-27,WMT,0.0013152477217490688,-0.017367652418740713,-0.025228600053623377,False,False
2024-08-27,2024-08-28,WMT,-0.0006567600587036315,-0.01738064866634046,-0.025239397174298045,False,False
2024-08-28,2024-08-29,WMT,0.004468983799154724,-0.017402456916232545,-0.025259785284458273,False,False
2024-08-29,2024-08-30,WMT,0.010599357899075068,-0.017407147299179304,-0.02525998963986013,False,False
2024-08-30,2024-09-03,WMT,-0.0007770056234891465,-0.01740784364963947,-0.025266587695328767,False,False
2024-09-03,2024-09-04,WMT,0.0009071123853290342,-0.017432405669867236,-0.025285667623041228,False,False
2024-09-04,2024-09-05,WMT,-0.003625062118749245,-0.017385638773230124,-0.025231531108963697,False,False
2024-09-05,2024-09-06,WMT,-0.004157972761254625,-0.01734947464321096,-0.025187652263865205,False,False
2024-09-06,2024-09-09,WMT,0.009133554907034824,-0.01739489636467226,-0.02523274648792648,False,False
2024-09-09,2024-09-10,WMT,0.019006993584979037,-0.017390664112520843,-0.025221413066856605,False,False
2024-09-10,2024-09-11,WMT,0.0003806170361972949,-0.017409262177923737,-0.025275949103770876,False,False
2024-09-11,2024-09-12,WMT,0.010400964186245698,-0.017420931313850977,-0.02528735656371532,False,False
2024-09-12,2024-09-13,WMT,0.011800120444064977,-0.01740599141103418,-0.025281526314303696,False,False
2024-09-13,2024-09-16,WMT,-0.000496345287836153,-0.01738892051340765,-0.025276383625810424,False,False
2024-09-16,2024-09-17,WMT,-0.024329674670697132,-0.017406972979769897,-0.02529420577510164,True,False
2024-09-17,2024-09-18,WMT,0.005470702615034018,-0.017670298223445388,-0.02563269985543042,False,False
2024-09-18,2024-09-19,WMT,-0.0125268486375405,-0.017600802742442023,-0.02555558873621606,False,False
2024-09-19,2024-09-20,WMT,0.013070231699294776,-0.017704352344664304,-0.02568184765061401,False,False
2024-09-20,2024-09-23,WMT,0.016063802583531794,-0.017701562347695793,-0.025694057433899322,False,False
2024-09-23,2024-09-24,WMT,0.004232448972171232,-0.017594626617178637,-0.02558918788154189,False,False
2024-09-24,2024-09-25,WMT,0.009049304548926607,-0.017589902029242807,-0.025585098234706637,False,False
2024-09-25,2024-09-26,WMT,-0.018181843800416653,-0.017584539781308108,-0.0255851012923246,True,False
2024-09-26,2024-09-27,WMT,-0.0017517982242257757,-0.017745311824218693,-0.025788337716880202,False,False
2024-09-27,2024-09-30,WMT,0.012158457598458572,-0.017724836551578815,-0.025764390890444473,False,False
2024-09-30,2024-10-01,WMT,0.006439555990124024,-0.01772394103647494,-0.02577477783882142,False,False
2024-10-01,2024-10-02,WMT,-0.010335816177223234,-0.017552612105665007,-0.025569452125900765,False,False
2024-10-02,2024-10-03,WMT,0.0,-0.017638510019388112,-0.025672198130364435,False,False
2024-10-03,2024-10-04,WMT,0.006340922780662783,-0.017596219272844132,-0.025622757670058238,False,False
2024-10-04,2024-10-07,WMT,-0.0227329515852559,-0.017595335295038227,-0.025612193630608026,True,False
2024-10-07,2024-10-08,WMT,0.007711741321185572,-0.01775264830625848,-0.025816915397534213,False,False
2024-10-08,2024-10-09,WMT,0.008656404069891321,-0.017569842967430915,-0.02559864462183053,False,False
2024-10-09,2024-10-10,WMT,-0.009825873627613113,-0.017525636535709814,-0.02555634640658649,False,False
2024-10-10,2024-10-11,WMT,0.00615497714370572,-0.017622141761248288,-0.025658112423439787,False,False
2024-10-11,2024-10-14,WMT,0.0023720707923140516,-0.017617534581060083,-0.025655143733917918,False,False
2024-10-14,2024-10-15,WMT,0.01693861229163618,-0.017624140939332462,-0.025660905812486534,False,False
2024-10-15,2024-10-16,WMT,-0.0052663468300873095,-0.017638624376573625,-0.025700136846078827,False,False
2024-10-16,2024-10-17,WMT,-0.004063119520051228,-0.017694610190119923,-0.02575646448801294,False,False
2024-10-17,2024-10-18,WMT,0.0051922799704129385,-0.017725213930432845,-0.025790925795950673,False,False
2024-10-18,2024-10-21,WMT,-0.0061492938059248825,-0.01771055649930714,-0.02577751015996841,False,False
2024-10-21,2024-10-22,WMT,0.01497334582452603,-0.0177215652064878,-0.025790806737999588,False,False
2024-10-22,2024-10-23,WMT,0.015240204427078075,-0.01760381401690723,-0.02566944238950098,False,False
2024-10-23,2024-10-24,WMT,-0.0027620151884665267,-0.017607167584512248,-0.025675941164095866,False,False
2024-10-24,2024-10-25,WMT,-0.00638250382729233,-0.017638782577821588,-0.025693240201044656,False,False
2024-10-25,2024-10-28,WMT,0.002908762549876709,-0.017664355359995797,-0.02572384963696328,False,False
2024-10-28,2024-10-29,WMT,-0.012688880878628406,-0.017611764528540116,-0.025664252219713427,False,False
2024-10-29,2024-10-30,WMT,-0.003794323377017017,-0.01769716218930574,-0.02577026778316494,False,False
2024-10-30,2024-10-31,WMT,0.006880352772504095,-0.017740150595016917,-0.025805956559970426,False,False
2024-10-31,2024-11-01,WMT,0.0029287329518798977,-0.017729546200111294,-0.025798337339650722,False,False
2024-11-01,2024-11-04,WMT,0.0031632730619510774,-0.01773941812852621,-0.025802424949312522,False,False
2024-11-04,2024-11-05,WMT,0.014918211498753386,-0.01774171907364193,-0.02580439812838368,False,False
2024-11-05,2024-11-06,WMT,-0.002868001394023989,-0.01769644160922795,-0.025773431278034286,False,False
2024-11-06,2024-11-07,WMT,0.004913644214953772,-0.017719064659850486,-0.025798515440723875,False,False
2024-11-07,2024-11-08,WMT,0.01168757399514564,-0.017718503370592942,-0.02579812203939053,False,False
2024-11-08,2024-11-11,WMT,-0.007308825880919634,-0.017639204285025006,-0.025718582745759014,False,False
2024-11-11,2024-11-12,WMT,0.00926254488715883,-0.0176774185506339,-0.025764415989747828,False,False
2024-11-12,2024-11-13,WMT,0.006000801426373492,-0.017670977294071247,-0.025747766581320657,False,False
2024-11-13,2024-11-14,WMT,-0.012046809293820182,-0.017673451697574446,-0.025746391616845218,False,False
2024-11-14,2024-11-15,WMT,-0.002604466517053816,-0.01777234844088574,-0.025866750903662868,False,False
2024-11-15,2024-11-18,WMT,-0.0020178058455653236,-0.017805067497737456,-0.02588785528266624,False,False
2024-11-18,2024-11-19,WMT,0.02997143278328429,-0.015501004141878497,-0.02275891301640031,False,False
2024-11-19,2024-11-20,WMT,0.006697486133800279,-0.015589309755225997,-0.0229403523395213,False,False
2024-11-20,2024-11-21,WMT,0.01387928497027957,-0.015565807698679213,-0.02291865355103242,False,False
2024-11-21,2024-11-22,WMT,0.023192704536965314,-0.015565809359726826,-0.02293554670134451,False,False
2024-11-22,2024-11-25,WMT,-0.010393605111149617,-0.015545853651735858,-0.0229580073649743,False,False
2024-11-25,2024-11-26,WMT,0.02022338979433691,-0.01565786261500346,-0.023084560045692717,False,False
2024-11-26,2024-11-27,WMT,0.006242481195766869,-0.015690497960605735,-0.023156486601701484,False,False
2024-11-27,2024-11-29,WMT,0.006747933136000972,-0.015690029641489914,-0.023146475963446766,False,False
2024-11-29,2024-12-02,WMT,0.001513553745665197,-0.015502364843928704,-0.02291868401152071,False,False
2024-12-02,2024-12-03,WMT,0.009391228728884427,-0.015479439109765819,-0.022892856442864873,False,False
2024-12-03,2024-12-04,WMT,0.010052293447750271,-0.01538501487398288,-0.022789007070821887,False,False
2024-12-04,2024-12-05,WMT,0.008999559761024178,-0.015358961054934964,-0.02276911183891397,False,False
2024-12-05,2024-12-06,WMT,0.004197199705894272,-0.01535895721832112,-0.02276866592239917,False,False
2024-12-06,2024-12-09,WMT,-0.019540167435557754,-0.015245804393877425,-0.02263337423925044,True,False
2024-12-09,2024-12-10,WMT,0.007673434383224986,-0.01541917638737146,-0.022857271628398235,False,False
2024-12-10,2024-12-11,WMT,0.004336352684303657,-0.01530361411839354,-0.022723699975007037,False,False
2024-12-11,2024-12-12,WMT,-0.00916178828676728,-0.015297297124933279,-0.022717753939190687,False,False
2024-12-12,2024-12-13,WMT,0.003919855353396118,-0.015377361872758403,-0.022814623234497088,False,False
2024-12-13,2024-12-16,WMT,0.006578278478324151,-0.01536315541134975,-0.022771755899573944,False,False
2024-12-16,2024-12-17,WMT,0.005797358558452093,-0.01522773908097319,-0.0226111142030859,False,False
2024-12-17,2024-12-18,WMT,-0.019597517848162438,-0.015222296386845894,-0.02260678954866236,True,False
2024-12-18,2024-12-19,WMT,-0.0016034368892099415,-0.015461765968305102,-0.02288925097800585,False,False
2024-12-19,2024-12-20,WMT,-0.012419739220111081,-0.01548701593149729,-0.02291638489944348,False,False
2024-12-20,2024-12-23,WMT,-0.020490019876624355,-0.015496122082203408,-0.02292808367316627,True,False
2024-12-23,2024-12-24,WMT,0.025788620591090217,-0.01575554070404556,-0.023249637644851197,False,False
2024-12-24,2024-12-26,WMT,0.001186886167342971,-0.015836268213870203,-0.023386562863730417,False,False
2024-12-26,2024-12-27,WMT,-0.012178006706204059,-0.015821352922410378,-0.023369938178972847,False,False
2024-12-27,2024-12-30,WMT,-0.011891816754702411,-0.015954715548729542,-0.023523081150260826,False,False
2024-12-30,2024-12-31,WMT,-0.0024290738814665147,-0.01604805073017587,-0.02363876360359975,False,False
2024-12-31,2025-01-02,WMT,-0.003873807194599399,-0.01606528093420355,-0.02365830413854824,False,False
2025-01-02,2025-01-03,WMT,0.008666653103298616,-0.016113269776633327,-0.02370270319241309,False,False
2025-01-03,2025-01-06,WMT,0.007160184342579479,-0.016089974194383547,-0.02368390169229025,False,False
2025-01-06,2025-01-07,WMT,-0.00678117406226153,-0.01598827489507441,-0.023567732833915948,False,False
2025-01-07,2025-01-08,WMT,0.010901943836362893,-0.015989439914388597,-0.023569174251506106,False,False
2025-01-08,2025-01-10,WMT,0.013071861746732472,-0.01599027669655553,-0.023572125005347815,False,False
2025-01-10,2025-01-13,WMT,-0.015806464738743253,-0.0159933567389485,-0.023586960170100316,False,False
2025-01-13,2025-01-14,WMT,-0.008084757714832524,-0.01617116507925303,-0.02379201594988907,False,False
2025-01-14,2025-01-15,WMT,0.006057885414881836,-0.016226605502940663,-0.023858968746545344,False,False
2025-01-15,2025-01-16,WMT,-0.0004378507525321096,-0.016211845300582874,-0.02384591006438859,False,False
2025-01-16,2025-01-17,WMT,0.007009850692837549,-0.016227906669802346,-0.023862708399890603,False,False
2025-01-17,2025-01-21,WMT,0.012399383939270203,-0.01617415379798548,-0.02380593099215393,False,False
2025-01-21,2025-01-22,WMT,0.001611533336142168,-0.016171696819325836,-0.02380069181987457,False,False
2025-01-22,2025-01-23,WMT,0.0062211110240943945,-0.01612794170328989,-0.023750119460015224,False,False
2025-01-23,2025-01-24,WMT,0.010126901208406425,-0.01610660310295935,-0.023730066947018555,False,False
2025-01-24,2025-01-27,WMT,0.02785984941044073,-0.0160943185418964,-0.023725191474325814,False,False
2025-01-27,2025-01-28,WMT,-0.0011293696984423507,-0.01603695340470565,-0.023713091722652006,False,False
2025-01-28,2025-01-29,WMT,0.0021584857898704346,-0.016060259821450658,-0.023720227153776655,False,False
2025-01-29,2025-01-30,WMT,0.011794887444911861,-0.016074740130528925,-0.023729817707822218,False,False
2025-01-30,2025-01-31,WMT,-0.004967033514348129,-0.01607067556641071,-0.023735754660928737,False,False
2025-01-31,2025-02-03,WMT,0.014058651201443118,-0.01611922556772792,-0.023790774298386524,False,False
2025-02-03,2025-02-04,WMT,0.0123567984350621,-0.016088780510616366,-0.0237742052759962,False,False
2025-02-04,2025-02-05,WMT,0.016770889130743427,-0.016066671093904927,-0.023732806708977466,False,False
2025-02-05,2025-02-06,WMT,0.0038063575359483792,-0.016082077775382737,-0.023769861804934622,False,False
2025-02-06,2025-02-07,WMT,-0.016528896193128695,-0.016028236426216307,-0.02370879438130116,True,False
2025-02-07,2025-02-10,WMT,0.017498730759915704,-0.01621997241796201,-0.02394158437119712,False,False
2025-02-10,2025-02-11,WMT,-0.0043722984478052895,-0.016198629179153937,-0.023944331505812218,False,False
2025-02-11,2025-02-12,WMT,0.01112520128884431,-0.016227438993417394,-0.02397798619297193,False,False
2025-02-12,2025-02-13,WMT,0.013898295849082087,-0.016199942813179175,-0.023958262772487828,False,False
2025-02-13,2025-02-14,WMT,-0.009614489356395639,-0.01620230111754934,-0.023974542128454707,False,False
2025-02-14,2025-02-18,WMT,-0.002499059342008003,-0.016230754088987553,-0.02401017506423152,False,False
2025-02-18,2025-02-19,WMT,0.0021198807409026355,-0.01622585455324468,-0.02400438585422991,False,False
2025-02-19,2025-02-20,WMT,-0.06528847034160912,-0.01623304631309399,-0.024011314024107132,True,True
2025-02-20,2025-02-21,WMT,-0.024997431622894917,-0.017785233663778058,-0.02608886828043163,True,False
2025-02-21,2025-02-24,WMT,-0.011711338095037105,-0.017966252358357217,-0.02625070779746521,False,False
2023-09-11,2023-09-12,XOM,0.0291696759945983,-0.027701770734446796,-0.03959917363924615,False,False
2023-09-12,2023-09-13,XOM,-0.008936880435944095,-0.027754498314589936,-0.03969416262449309,False,False
2023-09-13,2023-09-14,XOM,0.017863155931836516,-0.027833616815329327,-0.03977245626634541,False,False
2023-09-14,2023-09-15,XOM,-0.015356040332845211,-0.027611212095528838,-0.03952567794100555,False,False
2023-09-15,2023-09-18,XOM,0.008054757149925429,-0.027716726761448162,-0.03960930492258635,False,False
2023-09-18,2023-09-19,XOM,-0.0026350363069477245,-0.02740755359576611,-0.0392330856647541,False,False
2023-09-19,2023-09-20,XOM,-0.007926404993676806,-0.02729001425733605,-0.03909060201731127,False,False
2023-09-20,2023-09-21,XOM,-0.014089298035405817,-0.02733640556478448,-0.03914335866629003,False,False
2023-09-21,2023-09-22,XOM,0.0015685219319727661,-0.027387490208364035,-0.03920585091368292,False,False
2023-09-22,2023-09-25,XOM,0.011223213329113024,-0.027260785544252607,-0.03905573018300828,False,False
2023-09-25,2023-09-26,XOM,0.001548615196457881,-0.027212989579482986,-0.03901345272260512,False,False
2023-09-26,2023-09-27,XOM,0.03255730632580023,-0.02642593297879394,-0.03799034752298516,False,False
2023-09-27,2023-09-28,XOM,-0.006073139380132764,-0.026304388293246404,-0.037905909999868016,False,False
2023-09-28,2023-09-29,XOM,-0.01581984928853397,-0.026351249466889815,-0.03792774509001362,False,False
2023-09-29,2023-10-02,XOM,-0.01658455461811359,-0.026380651193855388,-0.03788349047824883,False,False
2023-10-02,2023-10-03,XOM,0.0017297048851692143,-0.026498607714473446,-0.038026382124365404,False,False
2023-10-03,2023-10-04,XOM,-0.03738235960913672,-0.02637569022108957,-0.03788078118805489,True,False
2023-10-04,2023-10-05,XOM,-0.02251121828989211,-0.026505253757852027,-0.03791575383689674,False,False
2023-10-05,2023-10-06,XOM,-0.016698833574320893,-0.026599279493260596,-0.037951805362027156,False,False
2023-10-06,2023-10-09,XOM,0.03499120919185095,-0.02657383000479732,-0.03782191522555281,False,False
2023-10-09,2023-10-10,XOM,-0.004237316060875407,-0.0266197694813215,-0.037895651801476124,False,False
2023-10-10,2023-10-11,XOM,-0.03585331390381219,-0.026578507528827528,-0.037846920310611924,True,False
2023-10-11,2023-10-12,XOM,-0.00018790699667292632,-0.02679920356147203,-0.03813574691530655,False,False
2023-10-12,2023-10-13,XOM,0.03193404711172798,-0.026750104276118337,-0.038079968636430234,False,False
2023-10-13,2023-10-16,XOM,0.0007279933361228341,-0.02683026939974682,-0.038238637073143844,False,False
2023-10-16,2023-10-17,XOM,0.013096904571251455,-0.026734662311821547,-0.038047155174146176,False,False
2023-10-17,2023-10-18,XOM,0.01400479037995117,-0.026465231891228423,-0.037730881023117814,False,False
2023-10-18,2023-10-19,XOM,0.0006197398301752699,-0.026464664137439944,-0.03772940071556221,False,False
2023-10-19,2023-10-20,XOM,-0.017164917498924792,-0.026469080720227103,-0.03773372454721204,False,False
2023-10-20,2023-10-23,XOM,-0.01467419036456008,-0.026550321628453367,-0.03777163520792151,False,False
2023-10-23,2023-10-24,XOM,-0.009684817025831571,-0.026659554447898796,-0.03789978097472538,False,False
2023-10-24,2023-10-25,XOM,0.0018451677681943224,-0.026726410814793447,-0.037947882865703,False,False
2023-10-25,2023-10-26,XOM,-0.009116821382841311,-0.026738492257650168,-0.03795651058019679,False,False
2023-10-26,2023-10-27,XOM,-0.019052033716523642,-0.026755642823679066,-0.037976882656421455,False,False
2023-10-27,2023-10-30,XOM,0.003126441022559323,-0.026925761782806576,-0.038166595750272765,False,False
2023-10-30,2023-10-31,XOM,-0.0002833705634963657,-0.026927630603716935,-0.03816808717032401,False,False
2023-10-31,2023-11-01,XOM,-0.001984080305468261,-0.026875743536786328,-0.038046082234997815,False,False
2023-11-01,2023-11-02,XOM,0.032847576205206064,-0.026888243488400677,-0.03805886545244634,False,False
2023-11-02,2023-11-03,XOM,-0.012189465550031864,-0.026991485897709878,-0.03824256743779503,False,False
2023-11-03,2023-11-06,XOM,-0.017721279920483557,-0.026903301448812103,-0.03813159596981197,False,False
2023-11-06,2023-11-07,XOM,-0.015679648590369744,-0.027054942056965913,-0.03829457852536268,False,False
2023-11-07,2023-11-08,XOM,-0.01228276640944248,-0.027185861928229166,-0.03843605550834865,False,False
2023-11-08,2023-11-09,XOM,0.00029125786247941043,-0.027282936666712655,-0.038533685646515964,False,False
2023-11-09,2023-11-10,XOM,0.007672940566991748,-0.027292223902714966,-0.038542091278477686,False,False
2023-11-10,2023-11-13,XOM,0.010506009655866011,-0.026696654249011288,-0.03778593384391867,False,False
2023-11-13,2023-11-14,XOM,0.003850233944811876,-0.026692118160141234,-0.03777263564147172,False,False
2023-11-14,2023-11-15,XOM,-0.006040802494083786,-0.026606544827438884,-0.03760660537696057,False,False
2023-11-15,2023-11-16,XOM,-0.011576253034994877,-0.02664750668563083,-0.03764980690694943,False,False
2023-11-16,2023-11-17,XOM,0.024399695669032884,-0.026737163423831506,-0.03774655570947215,False,False
2023-11-17,2023-11-20,XOM,-0.004382592672871222,-0.026696668832222294,-0.03774697435821693,False,False
2023-11-20,2023-11-21,XOM,-0.0003827758631366196,-0.026722770233700052,-0.03777450065183746,False,False
2023-11-21,2023-11-22,XOM,-0.004307782157445206,-0.02667484438707048,-0.037720339998951434,False,False
2023-11-22,2023-11-24,XOM,0.0053840311422603815,-0.02663656704493617,-0.037675403813209246,False,False
2023-11-24,2023-11-27,XOM,-0.0058334813297310495,-0.02656570389041512,-0.037536473469391714,False,False
2023-11-27,2023-11-28,XOM,-0.0005771844897709544,-0.026570865367320767,-0.03754239037078923,False,False
2023-11-28,2023-11-29,XOM,-0.015014390827870816,-0.026556830641432855,-0.03752738025817874,False,False
2023-11-29,2023-11-30,XOM,0.003908547912613969,-0.026359467702368074,-0.03727293816359279,False,False
2023-11-30,2023-12-01,XOM,0.0024333897614468025,-0.026364393647431077,-0.03727540108013498,False,False
2023-12-01,2023-12-04,XOM,-0.005437431510390889,-0.02637387013732703,-0.03728090615067729,False,False
2023-12-04,2023-12-05,XOM,-0.01942795877816672,-0.026377427109566275,-0.03728497084083483,False,False
2023-12-05,2023-12-06,XOM,-0.013241663529551473,-0.0264829930613955,-0.037416281204587155,False,False
2023-12-06,2023-12-07,XOM,-0.006962115291787474,-0.026309430837402323,-0.03719408461379901,False,False
2023-12-07,2023-12-08,XOM,0.011481571438080707,-0.026077752417849074,-0.03690067053250967,False,False
2023-12-08,2023-12-11,XOM,0.0007031056029751515,-0.02604917410749028,-0.036882769074392106,False,False
2023-12-11,2023-12-12,XOM,-0.015759898449332344,-0.02606482483266879,-0.03689384631007159,False,False
2023-12-12,2023-12-13,XOM,0.008873061732378229,-0.026130640975487313,-0.03697487584774179,False,False
2023-12-13,2023-12-14,XOM,0.026890347725049946,-0.026084326796513083,-0.03688346962795437,False,False
2023-12-14,2023-12-15,XOM,-0.006694244524824811,-0.026145427135650743,-0.036996119102366935,False,False
2023-12-15,2023-12-18,XOM,0.007433136757835079,-0.02614080542433592,-0.03699068691872026,False,False
2023-12-18,2023-12-19,XOM,0.013182554153736481,-0.02606520558769652,-0.036911737841242034,False,False
2023-12-19,2023-12-20,XOM,-0.016700759787338093,-0.026009386160888572,-0.036866004140736125,False,False
2023-12-20,2023-12-21,XOM,0.004542518333176426,-0.026147964231784598,-0.03702715905648951,False,False
2023-12-21,2023-12-22,XOM,0.0017693536553913258,-0.02614899198429376,-0.037012318973329586,False,False
2023-12-22,2023-12-26,XOM,0.0022567608311554466,-0.026159877904391095,-0.03700951206325254,False,False
2023-12-26,2023-12-27,XOM,-0.004699363556898928,-0.025987360981497776,-0.03680239693326313,False,False
2023-12-27,2023-12-28,XOM,-0.01446001190351942,-0.025971438477030335,-0.03672867224762557,False,False
2023-12-28,2023-12-29,XOM,-0.0020960812766598336,-0.026086531636576246,-0.03684483316402832,False,False
2023-12-29,2024-01-02,XOM,0.023804849091104252,-0.025975062873719718,-0.03671074134479042,False,False
