date,next_date,ticker,actual_return,var_95,var_99,hit_95,hit_99
2024-06-04,2024-06-05,LLY,-0.0009968916191570587,-0.028692449283043847,-0.041696164742055515,False,False
2024-06-05,2024-06-06,LLY,0.006648471620550156,-0.028662310527004138,-0.04164472595808539,False,False
2024-06-06,2024-06-07,LLY,0.015168056280170816,-0.028568648103643596,-0.041531468717467934,False,False
2024-06-07,2024-06-10,LLY,0.017659043440642286,-0.028410896132564385,-0.04136834428162596,False,False
2024-06-10,2024-06-11,LLY,0.0009479125257529919,-0.028456232253182348,-0.041415009644348064,False,False
2024-06-11,2024-06-12,LLY,0.0017093015769107378,-0.02840896373608897,-0.041350235489507926,False,False
2024-06-12,2024-06-13,LLY,0.018482724621149194,-0.028347128704779116,-0.0412707677480426,False,False
2024-06-13,2024-06-14,LLY,-0.005524535071699255,-0.028274675815773573,-0.04119805115198012,False,False
2024-06-14,2024-06-17,LLY,0.007467680797364373,-0.028281800424979974,-0.04119179453133441,False,False
2024-06-17,2024-06-18,LLY,0.007288081131683555,-0.02826934097727348,-0.04116275431093739,False,False
2024-06-18,2024-06-20,LLY,-0.006136088600730338,-0.02814396200734255,-0.041021698817412924,False,False
2024-06-20,2024-06-21,LLY,-0.0023814734997824605,-0.02800598383054721,-0.04080098263401138,False,False
2024-06-21,2024-06-24,LLY,0.007048518119611602,-0.028027855439943204,-0.04082436128550644,False,False
2024-06-24,2024-06-25,LLY,0.016289998980303366,-0.028034345534764794,-0.04082816801363867,False,False
2024-06-25,2024-06-26,LLY,-0.0037031826938037637,-0.02801210206814716,-0.040819116830231185,False,False
2024-06-26,2024-06-27,LLY,0.008632389468894441,-0.027929862340325604,-0.04071665729608254,False,False
2024-06-27,2024-06-28,LLY,-0.004026164571424906,-0.027917630268380955,-0.04067285440430234,False,False
2024-06-28,2024-07-01,LLY,0.009929409874462225,-0.02784970226345596,-0.040591009390914576,False,False
2024-07-01,2024-07-02,LLY,-0.008377296876892815,-0.02785432953347349,-0.04059275408678176,False,False
2024-07-02,2024-07-03,LLY,-0.009495969475134536,-0.02793899579345819,-0.04068297996633189,False,False
2024-07-03,2024-07-05,LLY,0.018338815177375345,-0.027877361609259826,-0.04060655671463666,False,False
2024-07-05,2024-07-08,LLY,0.003750361095218979,-0.01942111192154425,-0.02869449072440227,False,False
2024-07-08,2024-07-09,LLY,0.015795222799708686,-0.01888611917416169,-0.027936062732983023,False,False
2024-07-09,2024-07-10,LLY,0.007806999256182223,-0.01876483204260134,-0.027823023797325177,False,False
2024-07-10,2024-07-11,LLY,-0.006001420774341737,-0.01817124630152145,-0.027000252844690938,False,False
2024-07-11,2024-07-12,LLY,0.015265355888548937,-0.018377932701200746,-0.02729395343539508,False,False
2024-07-12,2024-07-15,LLY,0.0021720581754647306,-0.0178334925340613,-0.026559492147963035,False,False
2024-07-15,2024-07-16,LLY,-0.009321801230273263,-0.01742367357451316,-0.02599087076615174,False,False
2024-07-16,2024-07-17,LLY,-0.03824332015042087,-0.017675146645055897,-0.026284835875768048,True,True
2024-07-17,2024-07-18,LLY,-0.06260012080015787,-0.020394614298106715,-0.030018987536992413,True,True
2024-07-18,2024-07-19,LLY,0.010095324786973059,-0.024605967976864037,-0.03583889129509358,False,False
2024-07-19,2024-07-22,LLY,0.009912965277729668,-0.024565671135583573,-0.035789092585123215,False,False
2024-07-22,2024-07-23,LLY,0.014226769561091146,-0.024526457104535253,-0.03573028805095485,False,False
2024-07-23,2024-07-24,LLY,-0.020961175394944465,-0.024512424756544738,-0.035733701032379425,False,False
2024-07-24,2024-07-25,LLY,-0.04499461493600865,-0.024854956324365435,-0.03617405006339429,True,True
2024-07-25,2024-07-26,LLY,-0.02017809743179233,-0.02594983844785329,-0.03763463393180817,False,False
2024-07-26,2024-07-29,LLY,0.003939826769877142,-0.026268752553126874,-0.03804608424056676,False,False
2024-07-29,2024-07-30,LLY,-0.02176306659729632,-0.0264388578509347,-0.03828352326094244,False,False
2024-07-30,2024-07-31,LLY,0.01779272762944517,-0.02680076604528619,-0.03874755950210278,False,False
2024-07-31,2024-08-01,LLY,0.03502550704896157,-0.026759899675955674,-0.038719140940209486,False,False
2024-08-01,2024-08-02,LLY,-0.033612001043484385,-0.02677480199928632,-0.0387955708803617,True,False
2024-08-02,2024-08-05,LLY,-0.03629766071492824,-0.030283135675490066,-0.04378885689226505,True,False
2024-08-05,2024-08-06,LLY,0.023114807825128647,-0.035845303333220536,-0.051676567642636326,False,False
2024-08-06,2024-08-07,LLY,-0.026526066255437408,-0.036741415553644914,-0.052947324253915996,False,False
2024-08-07,2024-08-08,LLY,0.09476253649278354,-0.0381512574915901,-0.05487800920590636,False,False
2024-08-08,2024-08-09,LLY,0.054855654298427314,-0.0798253574393866,-0.11398092104205441,False,False
2024-08-09,2024-08-12,LLY,-0.008186746374758247,-0.07836601262253655,-0.11190780286183631,False,False
2024-08-12,2024-08-13,LLY,0.02676439756302873,-0.06526671090861202,-0.09341590380381921,False,False
2024-08-13,2024-08-14,LLY,0.026022770312362553,-0.05759235267770832,-0.08254469633723986,False,False
2024-08-14,2024-08-15,LLY,0.0012898929815363669,-0.05177355097430133,-0.07428061044662489,False,False
2024-08-15,2024-08-16,LLY,-0.010154781030261462,-0.04335727796432683,-0.06234001322369358,False,False
2024-08-16,2024-08-19,LLY,-0.0003361872723827153,-0.036808318750018096,-0.05307943973739787,False,False
2024-08-19,2024-08-20,LLY,0.03054858676130001,-0.030636707725592863,-0.04440826726640015,False,False
2024-08-20,2024-08-21,LLY,0.0021052950520377145,-0.0348610730041796,-0.05037031334685893,False,False
2024-08-21,2024-08-22,LLY,0.002310978605483349,-0.029584745244462026,-0.04289816818483649,False,False
2024-08-22,2024-08-23,LLY,-0.0014986117190679549,-0.025500750298178134,-0.03711557431498907,False,False
2024-08-23,2024-08-26,LLY,-0.002319588308107634,-0.022747990556570886,-0.03323007575048757,False,False
2024-08-26,2024-08-27,LLY,0.004155535231816776,-0.02106677611946533,-0.030878099218789777,False,False
2024-08-27,2024-08-28,LLY,-0.005804183290309184,-0.01979524744578677,-0.02905948956696078,False,False
2024-08-28,2024-08-29,LLY,-0.009210312834664003,-0.020083811244909225,-0.029453903221029244,False,False
2024-08-29,2024-08-30,LLY,0.02108060885698748,-0.021322770133039192,-0.031182969119998388,False,False
2024-08-30,2024-09-03,LLY,-0.0036353153596363486,-0.024590344446085297,-0.0358801836241414,False,False
2024-09-03,2024-09-04,LLY,-0.010684452233270081,-0.022727787780993488,-0.033214349855792386,False,False
2024-09-04,2024-09-05,LLY,-0.03546409974529641,-0.02337517991191184,-0.03409184988705245,True,True
2024-09-05,2024-09-06,LLY,-0.010999670358786906,-0.03700135081862798,-0.053309505318435126,False,False
2024-09-06,2024-09-09,LLY,0.00615916684119,-0.032525907970656416,-0.04694867642896787,False,False
2024-09-09,2024-09-10,LLY,-0.007728982605945678,-0.02795443371220821,-0.040447311931285444,False,False
2024-09-10,2024-09-11,LLY,0.02179202356679011,-0.025917094903755933,-0.03751020772669198,False,False
2024-09-11,2024-09-12,LLY,0.01534381858083389,-0.02795627379317848,-0.040405964889425466,False,False
2024-09-12,2024-09-13,LLY,-0.012095973696146567,-0.02670445357858075,-0.03865851592917266,False,False
2024-09-13,2024-09-16,LLY,-0.00018411399235174208,-0.026280918096974352,-0.03805541510386182,False,False
2024-09-16,2024-09-17,LLY,-0.018797209864279685,-0.02355001462902871,-0.0342068747365836,False,False
2024-09-17,2024-09-18,LLY,-0.0013352884403475818,-0.027205827485242567,-0.03936885929621055,False,False
2024-09-18,2024-09-19,LLY,0.011127393873402891,-0.024278575673110026,-0.03523416462550504,False,False
2024-09-19,2024-09-20,LLY,0.007048969395591742,-0.02310466699154158,-0.033593519407304956,False,False
2024-09-20,2024-09-23,LLY,-0.0032230779746679206,-0.021461396768387694,-0.03129507708804271,False,False
2024-09-23,2024-09-24,LLY,0.006434262549755543,-0.02029475970349342,-0.029682245494372372,False,False
2024-09-24,2024-09-25,LLY,0.00014064443239192315,-0.019488468634174548,-0.028560698781643166,False,False
2024-09-25,2024-09-26,LLY,-0.01648348809552369,-0.01871318448339867,-0.027470271694304715,False,False
2024-09-26,2024-09-27,LLY,-0.03467432413465554,-0.023794142516507553,-0.03462638736079346,True,True
2024-09-27,2024-09-30,LLY,0.009284718746906284,-0.037571752502882465,-0.05409995001249168,False,False
2024-09-30,2024-10-01,LLY,-0.00164796701079728,-0.031126833479441975,-0.04499850326512665,False,False
2024-10-01,2024-10-02,LLY,0.007450734358508848,-0.026684460941890035,-0.03872210194824036,False,False
2024-10-02,2024-10-03,LLY,-0.006194813003038591,-0.023782438537213093,-0.03462631400143793,False,False
2024-10-03,2024-10-04,LLY,0.0018179880540314386,-0.022574759082624817,-0.03292542036045015,False,False
2024-10-04,2024-10-07,LLY,0.012669687880814351,-0.02062728372752519,-0.030157805693182473,False,False
2024-10-07,2024-10-08,LLY,0.017052556738297975,-0.021033539448593784,-0.0307486610187363,False,False
2024-10-08,2024-10-09,LLY,0.006588439269320734,-0.023069753424646625,-0.03363264805496416,False,False
2024-10-09,2024-10-10,LLY,-0.009839714038034075,-0.021086106720673497,-0.030838465381911682,False,False
2024-10-10,2024-10-11,LLY,0.023465738687326487,-0.022119674762787617,-0.032275737092922085,False,False
2024-10-11,2024-10-14,LLY,-0.002735851734418926,-0.027172572990799854,-0.039414356042566746,False,False
2024-10-14,2024-10-15,LLY,-0.017417794490541816,-0.02360211519492268,-0.034353861028349954,False,False
2024-10-15,2024-10-16,LLY,0.0033941978722342725,-0.026905547468284195,-0.039000554670474294,False,False
2024-10-16,2024-10-17,LLY,0.0007638326892325242,-0.023221012854496747,-0.03378323914861381,False,False
2024-10-17,2024-10-18,LLY,0.000926784121201063,-0.0208757987101436,-0.030479699558001973,False,False
2024-10-18,2024-10-21,LLY,-0.012897984224633507,-0.019262673969492893,-0.028213159013551464,False,False
2024-10-21,2024-10-22,LLY,0.0033328631608016135,-0.022563708154232073,-0.032874853640057725,False,False
2024-10-22,2024-10-23,LLY,-0.0064895960337615355,-0.020297079424686143,-0.029669318029078115,False,False
2024-10-23,2024-10-24,LLY,-0.01320784651934781,-0.02034921497803412,-0.02972965201360689,False,False
2024-10-24,2024-10-25,LLY,0.001548286063680182,-0.023122964772630213,-0.03360378890067608,False,False
2024-10-25,2024-10-28,LLY,0.0032373600265409586,-0.020655691756556772,-0.03011410879935701,False,False
2024-10-28,2024-10-29,LLY,0.00892143413082791,-0.01915983174502245,-0.028024053182944715,False,False
2024-10-29,2024-10-30,LLY,-0.06280568954995502,-0.01897448846415848,-0.027780109898537155,True,True
2024-10-30,2024-10-31,LLY,-0.020181171245437834,-0.05682397064549812,-0.08112063632483305,False,False
2024-10-31,2024-11-01,LLY,-0.013028178785873035,-0.045714116068742525,-0.06539953927168651,False,False
2024-11-01,2024-11-04,LLY,-0.01561794474143885,-0.036595064344108454,-0.05247317071162163,False,False
2024-11-04,2024-11-05,LLY,-9.921544588487041e-05,-0.029452899773185666,-0.042388250500955765,False,False
2024-11-05,2024-11-06,LLY,-0.03682109216654317,-0.02315576747858811,-0.03346369511689438,True,True
2024-11-06,2024-11-07,LLY,0.027138760854120036,-0.03995401012787628,-0.05711361656251302,False,False
2024-11-07,2024-11-08,LLY,0.04274870797064767,-0.03747629807594564,-0.053655493089532665,False,False
2024-11-08,2024-11-11,LLY,0.0010824108929554654,-0.045349287633796,-0.06475243551485137,False,False
2024-11-11,2024-11-12,LLY,-0.01631351193874364,-0.028278919140961447,-0.04072212730099895,False,False
2024-11-12,2024-11-13,LLY,-0.008609544180585238,-0.029143457143407516,-0.041910277542547024,False,False
2024-11-13,2024-11-14,LLY,-0.031509845044345286,-0.025430814442041014,-0.036618875367536545,True,False
2024-11-14,2024-11-15,LLY,-0.04934193487278982,-0.04145513980456111,-0.05926534117694378,True,False
2024-11-15,2024-11-18,LLY,-0.02546238922409194,-0.06131913172438962,-0.08740056829334966,False,False
2024-11-18,2024-11-19,LLY,0.0034790808702174214,-0.041571349092481294,-0.059464425109585384,False,False
2024-11-19,2024-11-20,LLY,0.03245039138436612,-0.024906170261193013,-0.0358841853374691,False,False
2024-11-20,2024-11-21,LLY,-0.00463228959527473,-0.039045566016086435,-0.05590024681170675,False,False
2024-11-21,2024-11-22,LLY,-0.002546889458687085,-0.02670870089010684,-0.038479564084033316,False,False
2024-11-22,2024-11-25,LLY,0.009344784516267302,-0.023233753586817646,-0.033558449053058374,False,False
2024-11-25,2024-11-26,LLY,0.0454569159772924,-0.023553309170110788,-0.03401674015556478,False,False
2024-11-26,2024-11-27,LLY,-0.0014316068458414266,-0.03955178987660283,-0.05668117831491753,False,False
2024-11-27,2024-11-29,LLY,0.009084056788793982,-0.033512804747845924,-0.04815101607615367,False,False
2024-11-29,2024-12-02,LLY,0.0055950704588059175,-0.02964242713855303,-0.042697806172773085,False,False
2024-12-02,2024-12-03,LLY,0.0169167193242179,-0.026467444113980595,-0.03823345611539133,False,False
2024-12-03,2024-12-04,LLY,0.020299305282427405,-0.02635608906072992,-0.038141404548627356,False,False
2024-12-04,2024-12-05,LLY,-0.005085352538738208,-0.02742227494630847,-0.03967646782082367,False,False
2024-12-05,2024-12-06,LLY,0.0013202322180945192,-0.02560043219811768,-0.03709146970185398,False,False
2024-12-06,2024-12-09,LLY,-0.027978377863483228,-0.023905087481678557,-0.034699055830319334,True,False
2024-12-09,2024-12-10,LLY,-0.0049777059671071155,-0.03076395732941956,-0.04433549909281487,False,False
2024-12-10,2024-12-11,LLY,-0.004439820825858809,-0.027922068581007736,-0.040282153048846955,False,False
2024-12-11,2024-12-12,LLY,-0.017185319773079577,-0.025981126456153646,-0.03755599425379676,False,False
2024-12-12,2024-12-13,LLY,0.008653428278858843,-0.02749587382771627,-0.039673468574164816,False,False
2024-12-13,2024-12-16,LLY,-0.012824426510948062,-0.02576777230146102,-0.03720404301438778,False,False
2024-12-16,2024-12-17,LLY,-0.0004877885300549334,-0.025894029209672913,-0.037433904895492504,False,False
2024-12-17,2024-12-18,LLY,-0.017864913927501336,-0.024367648628395227,-0.03527765809784674,False,False
2024-12-18,2024-12-19,LLY,-0.009376169552665958,-0.026592301972591756,-0.03835532351583351,False,False
2024-12-19,2024-12-20,LLY,0.013491086207699565,-0.02591684975328064,-0.03738429196757812,False,False
2024-12-20,2024-12-23,LLY,0.037147045018617764,-0.02539280837855703,-0.03671175395084072,False,False
2024-12-23,2024-12-24,LLY,-0.0007661354906546292,-0.03297321324416483,-0.04750153754605372,False,False
2024-12-24,2024-12-26,LLY,-0.0019228777266765418,-0.029291974266487435,-0.042303766817371996,False,False
2024-12-26,2024-12-27,LLY,-0.013813665984951373,-0.026917987142069735,-0.03894091225537138,False,False
2024-12-27,2024-12-30,LLY,-0.011913065900686415,-0.027145774719447895,-0.03920535894889698,False,False
2024-12-30,2024-12-31,LLY,-0.0023778556034227405,-0.02679527419736308,-0.03868591692882983,False,False
2024-12-31,2025-01-02,LLY,0.007862712353819523,-0.025133761801986985,-0.03631613669160233,False,False
2025-01-02,2025-01-03,LLY,0.005025237376871772,-0.024067815331043952,-0.03480556802111088,False,False
2025-01-03,2025-01-06,LLY,-0.02158622295985191,-0.02321214829803557,-0.033512865246370406,False,False
2025-01-06,2025-01-07,LLY,0.010704475711714512,-0.026947824204536293,-0.03876434824401221,False,False
2025-01-07,2025-01-08,LLY,0.018013905201582636,-0.025930862371202748,-0.037319595986663893,False,False
2025-01-08,2025-01-10,LLY,0.01610741726554399,-0.02663673030492996,-0.0383165712928421,False,False
2025-01-10,2025-01-13,LLY,-0.0030254496402740694,-0.026598564604260022,-0.038293743312594,False,False
2025-01-13,2025-01-14,LLY,-0.065920150463467,-0.02525079842493071,-0.03636969712676032,True,True
2025-01-14,2025-01-15,LLY,0.0024567437212970056,-0.048404110274730336,-0.06892076755355112,False,False
2025-01-15,2025-01-16,LLY,0.0145431230047246,-0.041375589822159865,-0.05895082998189476,False,False
2025-01-16,2025-01-17,LLY,-0.04208023428311247,-0.03741510869084637,-0.053392107253968736,True,False
2025-01-17,2025-01-21,LLY,0.0229151626670141,-0.04275837821603787,-0.060936758694391746,False,False
2025-01-21,2025-01-22,LLY,0.015666458239579573,-0.0398368782307695,-0.0568434671891323,False,False
2025-01-22,2025-01-23,LLY,0.016737898957456476,-0.0364824872828739,-0.05209240568293663,False,False
2025-01-23,2025-01-24,LLY,0.02453685149539031,-0.03418118868134159,-0.048847816762803996,False,False
2025-01-24,2025-01-27,LLY,0.028978554208670237,-0.03408670221714491,-0.04874448719202144,False,False
2025-01-27,2025-01-28,LLY,-0.003934779391805754,-0.03516243017321683,-0.050281805159879095,False,False
2025-01-28,2025-01-29,LLY,-0.0011304648660800387,-0.032300055854386174,-0.046245745686632256,False,False
2025-01-29,2025-01-30,LLY,0.023815977956991752,-0.030084455426117918,-0.04308688882809358,False,False
2025-01-30,2025-01-31,LLY,-0.014758855707049157,-0.03110828011434224,-0.044549429865798566,False,False
2025-01-31,2025-02-03,LLY,-0.000801455041930188,-0.030586942766769255,-0.04378138286870457,False,False
2025-02-03,2025-02-04,LLY,0.019298405762551152,-0.02868669977605156,-0.04108266579089722,False,False
2025-02-04,2025-02-05,LLY,0.01950197042493751,-0.02896885936375845,-0.041498316002295275,False,False
2025-02-05,2025-02-06,LLY,0.03347270401901703,-0.029117317796083814,-0.04172829905843615,False,False
2025-02-06,2025-02-07,LLY,0.009122546785497399,-0.033309222279254425,-0.04766307360282905,False,False
2025-02-07,2025-02-10,LLY,-0.010736506900956178,-0.030850344557110332,-0.04419733848193771,False,False
2025-02-10,2025-02-11,LLY,-0.004465550432692811,-0.02973993985415761,-0.04257185332632493,False,False
2025-02-11,2025-02-12,LLY,0.009213815004293524,-0.028188262101277763,-0.04034395669436925,False,False
2025-02-12,2025-02-13,LLY,-0.0012714548373694567,-0.027175907460246625,-0.03891505888604183,False,False
2025-02-13,2025-02-14,LLY,-0.029976063076675108,-0.026004608203303442,-0.037260118128334005,True,False
2025-02-14,2025-02-18,LLY,0.015314996833548866,-0.031168462393362354,-0.04448065213654662,False,False
2025-02-18,2025-02-19,LLY,0.011490871961815197,-0.030251542620927788,-0.04317666433713005,False,False
2025-02-19,2025-02-20,LLY,0.007000758214263492,-0.028984195102244172,-0.041397099354542964,False,False
2025-02-20,2025-02-21,LLY,0.0006413752539462525,-0.02775843439893124,-0.03962680908033948,False,False
2025-02-21,2025-02-24,LLY,0.008836223563546852,-0.026362446531475504,-0.037723139547959264,False,False
2023-09-11,2023-09-12,LMT,-0.006727526408172868,-0.016295920359928516,-0.022981312266214207,False,False
2023-09-12,2023-09-13,LMT,0.007562738177866901,-0.01632268149003169,-0.022996119065099224,False,False
2023-09-13,2023-09-14,LMT,0.011639355512296223,-0.016289647205323558,-0.02296793053934846,False,False
2023-09-14,2023-09-15,LMT,-0.0043203625197313356,-0.016238705962911437,-0.02293896512856575,False,False
2023-09-15,2023-09-18,LMT,0.013701153877678562,-0.0162320518903859,-0.022906426834640062,False,False
2023-09-18,2023-09-19,LMT,-0.010584749423239392,-0.016287865634439548,-0.02301873142258551,False,False
2023-09-19,2023-09-20,LMT,0.003856023592653024,-0.01640808779551658,-0.02316057653733684,False,False
2023-09-20,2023-09-21,LMT,-0.022040021943027788,-0.016392384738348444,-0.02313962728502015,True,False
2023-09-21,2023-09-22,LMT,-0.009316675178443257,-0.016806922096953204,-0.02367634675479498,False,False
2023-09-22,2023-09-25,LMT,-0.0018130133459071107,-0.016882439804432527,-0.023761333270434996,False,False
2023-09-25,2023-09-26,LMT,-0.010050870021275027,-0.016880679097274007,-0.02375007824430215,False,False
2023-09-26,2023-09-27,LMT,-7.34577876984055e-05,-0.016921922696062047,-0.023796944076359586,False,False
2023-09-27,2023-09-28,LMT,0.005480569605132102,-0.016890739891263076,-0.023755506855698064,False,False
2023-09-28,2023-09-29,LMT,-0.004866655093279992,-0.016838800503795808,-0.023699612600461845,False,False
2023-09-29,2023-10-02,LMT,-0.0027874947113643023,-0.016869208972479163,-0.02372808613809035,False,False
2023-10-02,2023-10-03,LMT,-0.009783812302509132,-0.01682649727122221,-0.023671281544309006,False,False
2023-10-03,2023-10-04,LMT,-0.006190725743781211,-0.016903857510847158,-0.023760392775689667,False,False
2023-10-04,2023-10-05,LMT,-0.00991703842135272,-0.01691872391110953,-0.0237590981266731,False,False
2023-10-05,2023-10-06,LMT,0.008506414517745142,-0.0170068928006164,-0.0238563868593288,False,False
2023-10-06,2023-10-09,LMT,0.08933699955499752,-0.016996599464273288,-0.02385881585977719,False,False
2023-10-09,2023-10-10,LMT,-0.0032758655195790354,-0.019626556299529117,-0.027786411932809122,False,False
2023-10-10,2023-10-11,LMT,0.0035624511200462727,-0.019614603422511766,-0.027751947391954288,False,False
2023-10-11,2023-10-12,LMT,-0.005748307874463676,-0.019579978489315277,-0.027697642392220327,False,False
2023-10-12,2023-10-13,LMT,0.015939524178995246,-0.01958476464520657,-0.027686727177114578,False,False
2023-10-13,2023-10-16,LMT,-0.00147372990104222,-0.0195326644535996,-0.027654224891579735,False,False
2023-10-16,2023-10-17,LMT,0.0016348177509066808,-0.019530926192218374,-0.027635762883938576,False,False
2023-10-17,2023-10-18,LMT,0.011198541675722984,-0.019448728727934888,-0.027540877291605707,False,False
2023-10-18,2023-10-19,LMT,0.006971884224467928,-0.019442067471175033,-0.027536266755784383,False,False
2023-10-19,2023-10-20,LMT,-0.011153517109198208,-0.019462908534403595,-0.027613324203659917,False,False
2023-10-20,2023-10-23,LMT,0.004480342794225489,-0.020008759574026723,-0.028388077916609748,False,False
2023-10-23,2023-10-24,LMT,-0.011789666679791755,-0.01950949913682942,-0.02763170988289675,False,False
2023-10-24,2023-10-25,LMT,0.015400412513732142,-0.020045583951766657,-0.02837376469139678,False,False
2023-10-25,2023-10-26,LMT,-0.0038419225083370367,-0.020062317037039024,-0.028412454311581906,False,False
2023-10-26,2023-10-27,LMT,-0.005785109705697122,-0.020095497300284166,-0.028443393202503178,False,False
2023-10-27,2023-10-30,LMT,0.005525489501762015,-0.019557348423434057,-0.027636821867426248,False,False
2023-10-30,2023-10-31,LMT,0.019738113140969293,-0.019552107005208236,-0.02761834299994119,False,False
2023-10-31,2023-11-01,LMT,-0.004970997542597333,-0.020030558041418182,-0.028296658995927537,False,False
2023-11-01,2023-11-02,LMT,0.012511610937536277,-0.02006788817577757,-0.028335044973481237,False,False
2023-11-02,2023-11-03,LMT,-0.010261032226087652,-0.02005114200774028,-0.028335496089412347,False,False
2023-11-03,2023-11-06,LMT,-0.0048088175012015455,-0.019537997448747603,-0.027604613287281202,False,False
2023-11-06,2023-11-07,LMT,-0.0022387398182219798,-0.019513744488663217,-0.02755665834731274,False,False
2023-11-07,2023-11-08,LMT,-0.012196012289969471,-0.019444654395596457,-0.027461894300948534,False,False
2023-11-08,2023-11-09,LMT,-0.004947446108188869,-0.01951214641598354,-0.027524345017158915,False,False
2023-11-09,2023-11-10,LMT,0.005446788333062003,-0.019495522708486892,-0.0274849573516668,False,False
2023-11-10,2023-11-13,LMT,0.0003596585477039227,-0.019373998257252126,-0.027341771021684967,False,False
2023-11-13,2023-11-14,LMT,-0.0018201832188786682,-0.01930391945003753,-0.027239624696072686,False,False
2023-11-14,2023-11-15,LMT,0.0020711515939402236,-0.021923583713805515,-0.031027308196954102,False,False
2023-11-15,2023-11-16,LMT,0.0010108685193566114,-0.021699312460424003,-0.030718328716878508,False,False
2023-11-16,2023-11-17,LMT,-0.0020422748703927684,-0.021764855292704582,-0.03078765422264042,False,False
2023-11-17,2023-11-20,LMT,-0.0019564480368139403,-0.018987411876257593,-0.02684614931821569,False,False
2023-11-20,2023-11-21,LMT,0.009779030370461017,-0.021748842468836398,-0.03073303559631195,False,False
2023-11-21,2023-11-22,LMT,0.005020606246403325,-0.021726761799495235,-0.030694123196365664,False,False
2023-11-22,2023-11-24,LMT,0.0035745549890517925,-0.021676467653096856,-0.030609743864055666,False,False
2023-11-24,2023-11-27,LMT,-0.014424385572265108,-0.0214141725930097,-0.03025055188182024,False,False
2023-11-27,2023-11-28,LMT,0.006240202006371431,-0.02134641991391462,-0.03012950738797752,False,False
2023-11-28,2023-11-29,LMT,-0.007272365755931709,-0.021155293736487866,-0.02985817348062764,False,False
2023-11-29,2023-11-30,LMT,0.013375259745520118,-0.019155446477621577,-0.027027067766245635,False,False
2023-11-30,2023-12-01,LMT,0.0036626286062142466,-0.019146776311188295,-0.027033296244750843,False,False
2023-12-01,2023-12-04,LMT,0.002848179549662433,-0.019146994045251896,-0.027025405149140147,False,False
2023-12-04,2023-12-05,LMT,-0.00987378402568806,-0.019023322692942463,-0.026859716609991806,False,False
2023-12-05,2023-12-06,LMT,0.007103835299096417,-0.021446341592914125,-0.030202050763079132,False,False
2023-12-06,2023-12-07,LMT,-0.005117915176888532,-0.019004774820101423,-0.026805270455000998,False,False
2023-12-07,2023-12-08,LMT,0.002035283714333147,-0.021446341665182687,-0.030254186660743046,False,False
2023-12-08,2023-12-11,LMT,0.007231908049827096,-0.021194739931658383,-0.02991500511662444,False,False
2023-12-11,2023-12-12,LMT,0.0008199369810939494,-0.021123634058420774,-0.029806302447665238,False,False
2023-12-12,2023-12-13,LMT,-0.00042069252493803777,-0.020828644672777657,-0.02940083603080009,False,False
2023-12-13,2023-12-14,LMT,-0.01366740495159613,-0.018880383397040502,-0.02665114429186513,False,False
2023-12-14,2023-12-15,LMT,-0.0077705807507766345,-0.020725093794546255,-0.029249448840206953,False,False
2023-12-15,2023-12-18,LMT,0.01154347292003921,-0.01895013403234412,-0.026718067515067792,False,False
2023-12-18,2023-12-19,LMT,0.001969063972856455,-0.020808061911563314,-0.029376277238629803,False,False
2023-12-19,2023-12-20,LMT,-0.011590240886673375,-0.020607515787137407,-0.029084477899218204,False,False
2023-12-20,2023-12-21,LMT,0.012245709773918811,-0.0189829580437536,-0.02677857796034843,False,False
2023-12-21,2023-12-22,LMT,0.00044645032151491293,-0.0203437246393168,-0.02869908476842135,False,False
2023-12-22,2023-12-26,LMT,0.004372869442734517,-0.0189471310818115,-0.026729356113274375,False,False
2023-12-26,2023-12-27,LMT,-0.0026877619493129723,-0.018839121550254027,-0.026612169007586395,False,False
2023-12-27,2023-12-28,LMT,0.005033787836936643,-0.018859042725835024,-0.026621625798852095,False,False
2023-12-28,2023-12-29,LMT,0.004454396156984952,-0.018840658649404134,-0.026596460579020376,False,False
2023-12-29,2024-01-02,LMT,0.00635423425721604,-0.01877311331314038,-0.026516315941278214,False,False
2024-01-02,2024-01-03,LMT,0.006577281044005012,-0.018772826340004472,-0.026513330064710086,False,False
2024-01-03,2024-01-04,LMT,-0.0027225978692592134,-0.01860260294220394,-0.026294341857809163,False,False
2024-01-04,2024-01-05,LMT,-0.002992192926269288,-0.018597008770689,-0.026303179119307556,False,False
2024-01-05,2024-01-08,LMT,0.004600271098919251,-0.018601563847953893,-0.026308247628393552,False,False
2024-01-08,2024-01-09,LMT,-0.005037003146334373,-0.01838825763439333,-0.02602231224320021,False,False
2024-01-09,2024-01-10,LMT,-0.0019506168145352332,-0.018323600368639927,-0.0259368782293333,False,False
2024-01-10,2024-01-11,LMT,-0.004984581733180726,-0.018212433626209612,-0.025814832191795686,False,False
2024-01-11,2024-01-12,LMT,0.02217907817189113,-0.018247675211077168,-0.02584438302249785,False,False
2024-01-12,2024-01-16,LMT,-0.011529062950422664,-0.018297639302912574,-0.025949217326986407,False,False
2024-01-16,2024-01-17,LMT,-0.0029922524014763807,-0.01826825944680833,-0.025893843974224808,False,False
2024-01-17,2024-01-18,LMT,0.006791296109154521,-0.01934124490330702,-0.027465020982654683,False,False
2024-01-18,2024-01-19,LMT,-0.003938534923339065,-0.018034385054137427,-0.025620680619484942,False,False
